f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,label
0.797405,1.894059,0.205946,1.254400,0.470442,0.445665,0.804980,1.081872,1.422047,1.392061,B
1.213815,1.607003,1.595372,0.668356,1.001997,0.508972,1.270089,0.914956,1.404851,0.984696,B
1.736477,1.691596,0.710047,1.291420,0.864241,1.005834,1.278928,0.822307,1.600283,1.636423,B
1.537135,1.754039,1.455687,1.395678,0.097676,1.702944,0.825185,1.098326,1.381247,0.435688,B
1.321314,1.752891,1.488743,1.090662,0.715089,0.192745,0.324126,2.355344,1.400356,1.068341,B
0.571812,1.923373,0.938662,0.501446,-0.026701,0.831607,0.817553,1.659123,1.626139,1.285974,B
1.357297,0.959274,2.233481,0.352512,-0.139649,1.179157,1.525947,1.397006,1.507228,1.530712,B
1.856993,1.842156,1.373319,0.683800,0.988007,-0.233602,1.530150,1.807226,1.526113,0.876874,B
1.774106,0.935320,0.357029,1.657860,0.943534,0.671131,1.021180,0.784793,1.218173,0.365150,B
1.223694,0.703745,1.406925,0.120170,0.722489,0.631884,1.430970,1.499504,1.502439,0.668066,B
0.723362,1.862039,1.074088,1.328659,-0.319118,0.299283,1.736561,2.362015,1.705382,0.803330,B
2.379591,1.201421,1.111084,1.165092,0.521520,0.968923,1.844179,1.778609,0.983451,0.972984,B
1.774585,2.899728,1.205040,-0.093600,-0.009359,1.173717,1.447092,2.077287,1.316106,0.481598,B
2.091442,1.924490,1.009548,1.269204,0.912404,1.450621,1.123722,0.627587,1.336131,0.860382,B
2.243861,2.056689,1.072476,-0.079609,-0.229585,0.940156,2.433036,2.477863,1.758984,1.752998,B
1.125822,1.015335,1.184164,0.733530,0.480497,0.677586,1.394059,1.681068,1.221830,-0.165275,B
2.445160,1.074871,1.235706,0.307176,0.588855,0.935852,1.460114,2.042586,1.250279,0.688458,B
0.851240,0.949983,-0.712170,-0.116798,-0.456918,0.641460,0.607125,1.259919,-0.396653,-0.040954,A
-0.047961,0.819169,-0.458434,0.355521,-0.681727,0.071566,0.229495,-0.010598,0.086753,-0.163476,A
0.960101,0.876068,0.262630,-0.239505,-0.966434,-0.655324,0.305218,0.839426,0.251517,-0.240185,A
-0.032621,1.364715,0.072873,-0.857856,-1.486167,0.716068,0.800644,0.037450,-0.091894,0.802588,A
1.005914,0.195386,0.257639,-0.623480,-0.631146,-0.174194,0.977018,1.096116,-0.868945,-0.828910,A
1.881665,2.388855,1.396234,0.757574,0.877719,1.311635,2.501843,2.433838,0.713815,0.077731,B
1.667077,1.513334,0.896008,0.660365,-0.056865,1.197944,1.808112,1.476433,0.435610,1.041289,B
1.354972,1.222763,0.901588,-0.070699,-0.681208,1.214919,2.361400,0.911992,1.321412,-0.104489,B
1.719225,0.901774,0.526316,0.302309,0.258765,1.555119,1.643633,1.405544,0.946232,0.419834,B
2.095459,2.266558,1.965701,0.135481,0.396234,1.024440,1.858949,1.335768,0.683648,-0.227747,B
1.480051,1.101712,0.736512,0.788238,1.251976,1.884689,2.540740,2.037642,0.672097,-0.099962,B
2.279124,1.571768,1.289929,0.897603,1.242969,1.014751,2.426892,1.555141,0.683582,0.295058,B
1.536001,1.401865,0.724066,0.398660,0.940138,1.255747,2.047046,1.569823,0.652998,0.434437,B
0.988046,1.317779,0.913764,0.273697,1.220868,1.576426,2.084142,2.282651,0.612315,0.780122,B
2.074885,0.815480,1.183320,0.816088,1.273316,1.886906,1.245021,1.004648,1.073516,-0.552472,B
1.905317,1.635243,-0.050801,0.586139,0.503410,1.375269,1.281558,1.874286,1.132948,0.350544,B
1.505395,1.196222,0.143565,0.223313,0.636059,2.035443,1.728096,1.802595,0.233103,-0.257834,B
2.159784,1.606488,1.053448,0.707412,1.800626,1.681045,1.435022,1.359664,0.854454,0.438911,B
1.647150,1.282894,-0.203715,-0.146203,0.815092,1.675604,2.076609,1.108656,0.391322,-0.177640,B
0.640875,0.345148,1.778287,0.815085,1.151307,1.100628,1.919489,0.368554,0.319141,-0.262322,B
1.735421,1.295916,1.034287,0.856833,1.525955,2.121070,1.621648,1.567199,0.304645,0.107663,B
1.121053,1.633681,0.105787,0.723612,0.516185,1.116520,1.587645,1.630866,0.708079,0.701402,B
1.601874,1.178498,0.666514,0.564374,0.563079,1.677770,2.047722,1.676353,-0.190284,0.155851,B
1.846309,1.143758,0.530947,0.502573,1.136481,1.075875,1.694236,0.204208,0.221774,-0.267914,B
1.625156,-0.024352,0.153150,1.615750,1.549229,2.185184,1.772809,0.495919,-0.100261,0.443125,B
2.618259,0.907208,0.889683,0.555843,1.376955,1.805075,1.462212,1.111197,0.509715,0.417119,B
1.078742,0.859590,0.257886,0.542132,1.413180,1.344661,2.507890,2.062322,-0.279578,0.501670,B
1.992523,1.200726,-0.497407,0.763121,0.680636,1.961938,1.602255,0.698995,0.072482,0.350191,B
1.057258,0.310373,0.746037,0.530621,0.950535,2.392471,1.341119,0.916480,0.809288,0.886804,B
1.078308,0.784369,0.358020,0.715158,0.728971,1.857136,1.035072,0.225145,0.696320,-0.034833,B
1.085754,0.361695,-0.084381,1.065345,1.247381,2.075863,1.547778,1.286758,-0.451589,0.942188,B
1.194736,0.132335,0.975439,0.896746,1.502656,2.074702,1.151463,0.569179,0.930501,1.152249,B
1.337426,0.545201,0.807691,0.377901,0.850295,1.741342,0.683873,1.147657,0.435513,1.256791,B
1.193472,0.988651,0.907590,0.388246,1.260031,2.639418,0.200134,0.746534,-0.353293,0.330302,B
0.655482,0.868120,1.068914,0.459571,2.356238,2.366447,1.047223,0.016194,0.616240,1.063614,B
1.260937,1.105750,0.835471,1.137869,1.980006,1.923951,1.166619,0.215886,0.303315,0.719266,B
0.599601,0.723507,0.146505,0.200190,1.973435,2.231602,1.401280,1.372031,1.269814,1.298228,B
0.860670,0.828653,1.595501,1.173357,2.180651,2.078220,1.256347,-0.265585,0.182335,0.746572,B
1.346475,0.378662,0.554060,1.841670,1.538960,1.751621,0.558527,0.344152,0.323999,1.461647,B
0.425330,1.433155,0.965755,0.890719,2.125547,1.526783,0.589523,0.826910,0.497786,0.825626,B
0.969985,-0.121508,0.589399,0.896572,1.233759,1.551095,0.925496,1.119535,0.861456,1.569261,B
1.914169,0.974180,0.750239,0.903161,1.412510,1.616128,0.712220,1.361140,0.931258,0.766092,B
-0.046780,1.092557,0.637977,1.991532,1.832029,2.383143,1.030843,0.431272,1.638074,0.808158,B
1.089052,0.578750,1.749132,0.911225,0.756042,1.253623,1.109908,0.519756,1.300678,1.468437,B
0.620040,-0.027632,0.764040,0.332121,1.696990,1.616481,0.836257,0.293847,1.174336,2.068566,B
0.951670,0.324189,0.194248,1.337430,1.713686,1.592071,0.885459,0.217749,0.540471,1.734751,B
0.953733,0.532628,0.885031,1.006166,1.820572,1.507439,0.650949,0.626174,0.529813,1.608677,B
-0.059004,0.511842,1.576528,1.305643,0.927147,1.302459,0.673699,0.996004,1.335553,1.322173,B
0.273968,1.543930,1.483989,1.816926,2.015915,1.827594,0.053353,0.544107,1.197089,0.672584,B
-0.380791,0.708553,1.902211,1.396826,2.036454,1.322674,1.270229,0.905251,0.496613,1.063896,B
-0.577712,-1.280759,-0.200613,-0.239189,0.144108,0.199565,0.081845,-0.353237,0.652381,-0.064585,A
-0.716303,-1.310051,0.133329,0.633794,-0.073959,0.055677,-0.689069,-0.176931,-0.042116,0.109078,A
-0.331447,0.259440,-0.219878,0.388468,1.270479,-0.348241,-0.844912,-0.865833,0.474745,-0.192584,A
0.045232,-0.125568,-0.078102,0.418320,0.880166,-0.295070,-0.654314,0.195750,0.374979,-0.384011,A
-0.107774,0.123581,-0.018914,-0.226322,0.033757,-0.338061,-0.362116,-0.165022,-0.132832,0.398211,A
1.097049,0.749747,1.030688,1.223419,1.197674,1.368310,1.016527,0.612720,0.361385,1.656149,B
0.469644,0.940257,0.033842,1.981967,0.497767,0.790850,0.276247,1.411223,1.255140,1.163955,B
1.614845,1.250504,1.353101,1.214309,0.716330,1.044699,1.456911,0.656952,1.388374,1.050817,B
0.735661,0.885085,0.677991,0.921692,1.220661,0.516000,1.073617,0.695946,1.456794,1.646714,B
1.487205,-0.274163,1.601569,0.855585,0.679620,0.281751,0.557408,0.701872,1.861567,1.488241,B
1.297378,1.246629,1.188463,1.581331,1.145039,1.288849,0.720942,0.033585,1.090649,0.789935,B
0.669625,1.244339,0.760834,1.162656,1.081770,0.826365,1.052858,1.428919,1.270206,1.371152,B
0.271519,0.924064,0.726912,0.317189,1.571959,0.663590,0.303664,0.538252,1.603094,1.285161,B
1.222861,0.605267,0.893356,1.188255,1.067217,0.795659,0.169194,1.402767,1.004324,1.014778,B
1.101066,1.340840,0.912369,1.531152,1.411081,0.841690,1.559539,0.628243,1.834663,1.715049,B
0.196401,0.381993,0.324945,0.302462,-0.253232,-1.068984,0.423297,-0.826527,-0.430986,-0.090459,A
0.398115,-0.269973,0.543061,0.348426,0.728938,0.353722,0.202424,0.081363,0.677852,0.756940,A
-0.005476,-0.169929,-0.287897,0.754390,-0.572968,0.812272,0.299581,0.139928,-0.029606,0.455511,A
-0.042292,-0.540249,0.550230,0.432580,-0.308050,0.388904,-0.275883,-0.671925,0.237208,-0.339859,A
0.875579,0.821184,0.424090,0.136028,-0.051863,0.187121,0.556859,0.625383,0.164252,0.058598,A
0.319908,0.820834,0.339243,0.268752,-0.510940,-0.315675,0.241480,0.330124,-0.261901,0.342582,A
-0.005319,-0.160189,-0.183628,-0.677500,0.014957,-0.151441,0.546365,0.020749,0.499705,0.178981,A
0.635648,0.797640,1.448589,0.442411,0.977190,1.165573,1.389692,2.377704,0.368576,0.947589,B
1.235639,1.460592,0.348588,1.385697,0.912397,1.233187,1.114354,0.476198,1.503467,1.876254,B
1.356985,0.945291,1.582107,0.877859,1.357058,0.322392,1.156135,0.885725,1.402878,0.287710,B
1.154245,1.394061,1.162206,0.911368,1.403359,1.413554,0.927452,1.515286,0.741439,1.174509,B
1.407318,0.867276,0.991272,0.765343,0.645688,0.977812,0.436074,1.494752,0.716663,1.799129,B
1.460142,1.344737,1.003891,1.578009,1.603332,1.144311,1.203193,0.435048,0.708126,1.495927,B
1.415227,1.197509,1.144181,0.811997,2.229296,1.449067,1.365520,2.491759,1.206808,0.914742,B
0.395548,1.419593,1.374614,0.695585,0.320666,1.360769,1.605666,0.475927,1.868590,0.374956,B
1.731464,1.064165,1.544145,-0.087206,1.739401,1.635530,1.203879,1.792440,1.177931,0.683709,B
1.551813,1.828338,1.575020,1.481078,0.746857,1.203025,1.427805,1.135155,-0.104538,1.779670,B
-0.409882,-0.311645,-0.351081,0.434450,0.219356,-0.608837,1.105502,-0.074765,-0.461284,-0.467688,A
0.299653,0.423852,-0.293611,-0.285705,-0.249762,0.304497,0.236835,-0.154722,-0.576104,-0.566887,A
1.402498,1.396922,1.281666,0.776182,1.935453,0.547708,1.354456,1.136149,0.744231,1.422746,B
1.193976,0.883294,0.644231,1.555589,0.221183,1.139000,1.446419,1.905414,0.218013,-0.040538,B
1.315373,1.310849,0.859264,1.119622,1.225078,1.563569,0.547410,1.934230,1.016207,1.370868,B
1.111974,0.889673,1.438864,0.798877,1.773578,1.001347,1.095794,1.514429,0.579208,1.292051,B
1.610143,1.121631,1.071412,1.179362,1.506017,2.151487,1.795075,1.256106,0.241796,0.252019,B
1.153345,0.837517,0.796045,0.287584,1.326078,0.557690,1.318647,0.905160,0.535119,0.710474,B
1.290828,1.444493,1.099778,1.242648,1.583174,0.683342,1.260721,0.830014,0.185682,0.635715,B
1.559124,1.346018,0.542266,0.121139,1.167639,1.727286,0.616468,1.256459,0.623179,1.484225,B
1.507280,0.478278,1.269089,1.103948,1.266178,1.325506,1.588533,0.538040,0.572796,0.858683,B
1.078725,-0.206245,1.299719,0.728512,1.003501,2.247635,1.173429,0.395625,0.023641,1.245434,B
1.502723,0.730181,0.503971,1.644964,0.758728,2.370736,0.787199,0.674335,-0.222534,0.915483,B
1.066760,0.690794,1.351651,1.064523,0.800811,2.004002,1.894673,0.788453,-0.228663,0.498541,B
1.000576,1.515083,0.698633,0.629812,2.065662,1.469838,1.143654,1.163748,0.727246,0.977971,B
1.569483,0.643413,0.036313,0.440406,1.118290,1.355383,1.222964,0.369488,1.130167,0.495593,B
1.825601,0.511219,0.201441,1.303118,1.591957,1.558328,0.477809,1.392707,0.981353,0.674513,B
0.995950,0.448120,0.782487,1.321249,1.251380,1.329425,0.646342,1.257660,0.498775,0.903848,B
0.321678,0.417356,1.654816,0.633728,1.224813,0.830466,0.879359,-0.089507,0.182765,2.104068,B
-0.503014,0.184133,0.471108,1.651521,1.403994,1.457617,0.860469,1.085642,0.413846,0.523470,B
1.375089,0.687525,1.139202,1.163569,2.106969,0.737786,1.382089,0.993921,-0.029690,0.982741,B
-0.240467,-0.438051,0.295861,-0.417475,1.088730,-0.247402,-0.016494,-0.227710,-0.539683,0.214965,A
-0.643614,-0.375787,0.244068,-0.297887,0.937748,1.033326,-0.176690,-1.147440,-0.050947,0.216465,A
-0.102004,-0.652497,-0.310991,0.837739,0.299655,0.702180,-0.149394,-0.702491,-1.577687,0.729003,A
0.054223,-1.179307,0.199816,0.570689,1.024530,0.606721,-0.176824,-0.353188,-0.362462,0.135724,A
1.409645,-0.373257,-0.222990,0.497059,0.794429,0.868001,-0.279955,-1.309516,0.004691,-0.033387,A
0.311863,-0.484231,0.494145,0.297909,0.814014,0.365918,-0.314850,-0.949864,-0.143485,0.080740,A
0.603175,-0.003809,1.326934,1.935292,1.923974,0.917467,0.267805,0.571779,0.606215,1.469931,B
1.075461,0.544235,1.207006,1.873295,1.405233,1.930612,-0.140772,0.168888,0.691925,0.611476,B
1.602800,1.422123,0.512926,1.211121,2.286263,1.811906,0.993052,-0.280531,-0.280307,1.750827,B
1.260396,0.634481,1.401371,2.128053,0.785663,1.493582,0.425915,0.097491,1.136709,1.572119,B
0.699115,0.082730,1.201271,1.969810,1.190417,1.267758,0.271985,0.675976,1.060603,1.390984,B
1.300662,0.434943,1.062483,2.215498,2.004799,0.598250,0.419045,0.481450,1.104544,0.933625,B
-0.493680,0.541593,1.116287,2.375877,2.012503,2.139292,0.904969,0.155354,0.770918,1.327676,B
-0.017154,0.906313,1.205515,2.193111,2.407474,1.389629,1.054651,0.731099,1.078433,1.843434,B
0.500185,0.829809,1.462589,2.060312,1.673464,0.819825,-0.007453,1.318448,1.261856,1.649735,B
0.303454,0.483562,0.499448,1.455802,2.253218,1.019152,0.814959,-0.040464,1.217232,2.120835,B
-0.196622,1.057730,0.987762,1.267749,0.788627,0.826323,0.299397,0.002013,1.371066,1.684286,B
0.310442,0.393896,1.125972,1.590597,1.445879,1.173981,0.711981,0.545821,1.195883,1.521001,B
0.892971,0.361122,1.660832,1.188033,2.289138,0.896230,0.689428,0.299000,1.313466,0.742976,B
0.169111,-0.013587,1.551017,0.799286,1.747817,0.556271,0.245692,1.119116,0.713387,1.389596,B
0.506813,1.470346,1.292871,1.881917,1.697924,1.172943,-0.170354,0.476969,1.368986,1.773954,B
-0.233813,0.993396,1.935692,1.881533,0.997125,0.692753,0.263601,0.884836,1.150496,2.208332,B
0.466135,0.242290,0.884342,2.193814,2.166904,0.236846,-0.268465,1.143600,0.885177,2.015523,B
0.850032,0.603168,1.637274,1.982357,1.952282,0.671536,0.733649,0.665602,1.603984,2.281981,B
0.779015,0.943165,1.556570,1.968033,1.630609,1.037052,0.068321,1.121773,1.811967,2.475952,B
-0.141894,0.204114,2.467238,2.125807,1.496217,0.394476,-0.137836,0.901115,1.781678,1.797028,B
0.927976,1.034036,1.623497,0.704150,0.684474,0.314032,-0.280532,0.877111,1.204319,2.788111,B
0.132272,1.174144,1.409051,1.366490,0.994358,0.153769,0.185635,1.002692,0.794096,1.386938,B
1.290260,0.169339,1.936748,0.938515,1.542179,0.769332,0.187686,0.809030,1.437724,2.515942,B
0.909865,0.717756,1.587500,1.800442,0.532971,1.038953,0.019014,0.941370,0.504557,0.959094,B
0.953398,0.627774,1.276779,1.592977,1.361805,1.068393,1.183483,0.649127,1.727689,2.048262,B
0.798517,1.361252,1.006369,1.444474,1.440441,1.105740,0.298732,1.009717,1.538374,1.979141,B
0.919476,1.242583,1.282788,1.743411,0.585106,0.550338,0.315756,0.763579,1.625814,1.852694,B
0.609056,1.861234,1.488654,1.166456,0.778454,0.294337,-0.422223,1.588004,1.978046,2.292644,B
0.142743,1.415556,1.704102,1.012360,1.029504,0.584645,-0.078491,1.575987,1.106671,2.345855,B
0.707753,1.332146,1.168107,1.784381,0.991663,-0.030254,1.460279,0.977776,1.659966,2.437547,B
0.905285,1.637203,1.287264,0.744485,0.916734,1.045132,-0.378201,0.657808,2.650646,1.677573,B
0.530551,1.556298,1.682367,1.838066,0.766197,-0.489367,0.667443,1.339163,2.078773,2.198575,B
0.901473,1.019275,1.990654,1.350765,1.061468,0.450666,1.260598,1.442765,2.172140,1.698885,B
0.918688,1.522205,1.847903,1.510080,1.667099,0.296521,0.694478,0.857315,1.594965,2.279140,B
0.881450,1.925647,2.034758,0.906563,1.066362,0.700003,0.265976,1.147300,1.834768,2.935718,B
0.439827,1.817236,1.818582,2.117109,0.404146,0.471394,1.028720,1.940981,1.496650,1.842802,B
1.382179,2.040334,1.448799,0.924304,0.205702,0.397421,0.379591,1.738132,1.817752,1.108845,B
1.170990,1.061751,1.521666,1.396045,0.303009,1.191983,0.871555,1.715667,2.020232,1.118313,B
0.921546,1.525386,1.234927,1.022597,0.690807,0.340824,1.179886,1.757930,2.066350,1.550394,B
0.355931,2.379459,1.715664,1.300818,0.051135,0.802607,1.309337,1.108334,2.149332,2.471995,B
1.116408,2.110411,1.820476,1.826709,0.370105,0.175292,0.372826,1.910016,1.613860,0.759098,B
-0.070461,1.513205,2.420060,1.026972,0.896862,1.193194,1.247689,2.013334,1.419354,0.985046,B
1.683639,2.262159,1.846839,1.072546,0.226742,0.541639,2.063220,1.685750,1.783715,1.174984,B
1.933104,1.317257,0.773430,1.878465,1.001832,0.194294,0.251028,1.841829,1.339444,2.103050,B
1.219357,0.930203,-1.004474,-0.511573,-0.482582,-0.800250,0.972728,-0.606060,-0.019744,0.760850,A
0.170491,0.264305,0.479460,1.036815,-0.288042,-0.312794,0.288794,0.768764,-0.184329,0.120335,A
0.064578,0.019135,0.166885,-0.411049,-1.278835,0.431858,-0.098182,0.012775,0.102894,0.453387,A
-0.609915,-0.308445,-0.199258,0.029003,-0.413201,-0.113005,0.212431,0.337867,-0.262994,-0.130295,A
0.436479,0.973055,-0.029242,-0.386616,-0.074696,-0.927678,0.257574,0.537525,0.296328,0.318235,A
1.485874,-0.151195,-0.111939,0.307898,-0.376014,-0.325342,0.394016,0.055947,0.359290,0.275704,A
-0.550464,1.253700,-0.416003,-0.093611,-0.744705,-0.883465,0.310737,0.194150,0.131427,-0.265924,A
0.077492,-0.100491,0.813696,-0.185317,-0.078012,0.350460,0.190373,0.526574,0.088390,-0.085004,A
-0.140476,0.227258,-0.224485,0.264082,-0.394201,0.292393,0.356055,0.715913,0.221910,-0.455297,A
-0.878134,1.064140,0.051678,0.333802,-0.127866,0.746583,-0.602546,0.098801,-0.169804,0.165961,A
1.300957,0.889057,-0.360745,-0.692335,-0.581223,0.374481,-0.144877,0.015070,0.194614,-0.465856,A
-0.129249,0.104399,-0.718015,0.070569,-0.694878,-0.833023,0.253710,0.217462,-0.394159,-0.236058,A
0.494184,-0.306940,-0.434351,-0.841358,-0.957808,-0.886702,0.223346,0.067884,0.653840,0.118689,A
0.100018,-0.599702,-0.350381,-0.179474,-0.555215,-0.061895,-0.327569,-0.656208,-0.196977,-0.033460,A
0.712243,0.365366,-0.633947,-0.961742,-1.046982,0.863256,0.342869,0.369964,-0.156702,-0.170726,A
0.686610,0.272589,0.414614,0.133073,0.353781,-0.255538,0.282082,0.523855,-0.243696,0.351292,A
-0.257611,-0.324141,0.189161,-0.096269,-0.265126,-0.212860,-0.083839,0.747463,0.233630,-0.208491,A
0.354566,0.938069,0.389467,0.797719,-0.190749,-0.685089,1.481987,-0.114732,-0.284098,-0.506960,A
0.493656,0.587257,0.214305,-0.467832,1.191031,0.049597,-0.100691,0.349303,0.108502,0.558322,A
0.360593,0.806990,0.147381,0.896040,-0.855149,-0.991904,0.640836,-0.275574,-0.197855,-0.628638,A
0.525924,0.286954,0.686204,0.585595,0.334944,0.087969,-0.518141,-0.138550,0.225259,-0.434873,A
0.559803,0.374392,0.210395,-0.689213,0.951551,-0.317580,0.823590,0.844397,0.118136,0.537619,A
-0.746238,-0.049996,-0.784478,-0.130309,-0.308137,0.569733,0.515725,-0.368866,0.663277,0.604506,A
-0.269324,0.742242,0.881821,0.524710,-0.836235,-0.355232,0.470633,0.109135,0.324843,0.142728,A
0.921767,0.892821,-0.161545,-0.063630,0.556770,0.005966,0.061847,-0.972961,0.081131,0.251794,A
0.044522,-0.120482,-0.064562,-0.334423,0.295395,-0.537883,0.255669,0.618049,0.454299,-0.890737,A
0.794404,1.371735,0.541076,-0.937920,0.373638,0.134659,-0.534149,-0.247862,-0.072394,-0.160063,A
1.298714,0.912929,1.099236,0.456696,1.508668,1.301362,0.177785,0.890556,1.076377,1.617428,B
0.698625,1.006610,1.401984,0.806604,1.459116,1.479364,1.458989,0.692088,1.270963,1.448527,B
1.195015,1.694731,0.721555,0.911798,0.596773,1.216603,1.368695,0.897235,0.916466,2.324423,B
0.842806,1.391803,1.627663,0.890956,1.440757,1.409743,0.985326,0.329659,1.143116,1.281757,B
1.188822,1.297839,0.456227,1.949482,0.512761,1.111244,1.114638,0.327541,1.557619,0.475143,B
0.836061,1.412814,1.629807,1.506264,1.303995,1.030779,0.525203,1.866214,0.070307,1.846157,B
0.888196,-0.022082,0.720811,1.646838,1.514157,1.092816,1.688012,0.898127,1.250569,0.885878,B
1.570363,1.517787,1.383759,1.470970,0.894912,1.088644,1.013358,0.851001,0.479110,0.509126,B
0.405386,0.268289,0.304241,-0.026836,-0.187228,0.550322,0.346953,0.281180,-0.141412,-0.214924,A
0.190233,0.361573,0.203377,-0.209052,0.519577,0.211218,-0.249916,0.848299,0.198556,-0.110612,A
0.192688,-0.087958,0.171693,1.431165,0.083554,0.094755,-0.681129,-0.742672,0.631967,0.083864,A
-0.670695,0.181674,-0.673290,0.384997,0.303999,-0.431719,-0.775990,-0.089370,0.396202,0.616526,A
-0.431191,-0.064018,0.122370,0.539626,-0.132707,-0.153362,-0.686819,-1.000450,-0.890519,0.764465,A
1.383435,0.446050,1.885177,0.849913,0.565295,0.400299,1.700761,0.916857,1.754447,1.607015,B
0.892149,1.392624,1.615678,1.156241,1.061094,0.925219,0.719323,0.697102,1.573382,0.958057,B
1.292359,0.868593,1.803774,1.904575,1.052149,0.663306,1.658789,0.397881,1.004210,1.810358,B
1.435550,0.982585,1.533273,0.651941,0.933348,0.564536,0.584767,1.113861,1.290454,1.726484,B
1.183066,1.304266,1.203030,1.265405,0.692304,1.006227,1.136554,0.719367,1.607085,1.251369,B
0.329673,1.431773,1.938158,1.269992,1.412443,0.938557,1.197792,1.855502,2.013403,1.114764,B
0.049768,1.324587,1.976418,1.433854,0.910762,1.293704,1.184204,0.991878,1.121980,1.020458,B
0.606753,1.693406,1.541872,1.553666,1.078019,1.168620,1.621951,1.468219,1.547648,1.358754,B
0.752409,1.174717,1.885460,1.016958,1.376995,1.328881,-0.327949,0.857791,2.278150,1.512628,B
0.476588,1.126719,1.316009,1.210100,0.613042,0.133478,0.698502,1.247858,2.111851,2.016484,B
0.346899,1.726977,1.635049,1.189956,0.849551,1.240441,0.900476,1.148795,1.503668,1.159850,B
0.944668,1.900131,1.100619,0.588779,0.865418,0.363548,0.778548,1.557510,2.242151,1.379202,B
1.016124,1.706145,2.045915,1.693281,1.069740,1.141473,0.011115,1.614007,2.338416,0.932326,B
0.613801,1.180633,2.102555,1.915827,0.537847,0.472681,0.176454,1.780163,1.663036,1.759701,B
0.308613,1.900221,1.187547,0.536229,0.396494,0.010249,0.976807,0.914413,1.843801,1.185876,B
1.538010,1.865235,2.003441,1.236701,0.716914,0.502143,0.687690,1.234023,1.365973,1.630798,B
0.614571,1.840734,1.612338,0.842925,0.417065,0.950740,1.100801,1.486161,1.582509,1.107271,B
-0.003360,0.147820,0.264636,0.126154,-0.770007,-1.047924,0.295822,-0.363003,0.890163,1.432492,A
0.350469,1.355309,0.316666,-0.086619,-0.514568,-0.213397,0.755829,0.592958,1.205081,-0.040545,A
-0.567216,-0.137432,0.273854,0.260812,0.005117,-0.501450,0.042757,0.562194,1.634833,0.116787,A
-0.160724,0.594575,-0.616037,-0.072266,-1.391032,-0.622178,0.156362,1.414009,0.542256,-0.150230,A
1.197674,1.804006,1.616353,0.750839,0.310092,0.337523,0.713717,1.324484,1.309816,1.402087,B
1.257258,2.058510,1.070274,0.547311,0.526369,0.705159,1.231616,1.717641,1.834814,1.552976,B
1.741525,2.785666,1.821199,0.833956,-0.732488,1.134376,1.697831,1.439143,1.584433,0.650135,B
0.611555,2.375383,1.351724,0.604777,-0.222966,-0.594263,0.440839,1.717208,1.654861,1.470522,B
1.079252,1.793376,1.107939,1.023949,1.065505,0.682547,1.080260,2.195239,0.912245,0.647111,B
1.584653,1.974224,1.444117,0.031623,-0.753928,-0.329216,1.365903,2.308174,1.821147,0.371171,B
1.391713,2.130574,1.585844,1.161266,0.928188,0.779156,1.587738,1.606431,2.238985,0.706985,B
1.629363,1.872161,1.040423,0.357853,0.300744,1.452730,0.957727,2.081691,1.813396,1.088508,B
2.056474,1.635399,1.164954,0.871425,0.148456,1.445045,1.152763,2.664924,2.077517,0.753803,B
1.991230,1.729150,0.816102,-0.300354,0.454808,0.248389,0.960036,1.568574,1.756447,0.668648,B
1.712874,0.912474,0.811390,0.606656,0.752302,0.901960,0.914869,0.967061,1.443239,1.049338,B
1.395698,1.948250,1.403853,1.190348,0.429624,1.906480,2.063033,1.726376,1.579163,1.450135,B
2.278653,1.252343,0.656601,1.289875,0.686592,1.055798,1.615485,2.082285,1.781216,0.009092,B
2.525527,0.781988,0.413280,0.515957,1.057513,1.124199,1.229611,2.838313,1.277958,0.255778,B
2.627973,1.128469,0.958634,1.120006,0.216505,1.112067,1.955955,1.371115,0.893140,0.378432,B
1.531909,1.449991,1.322373,0.143297,0.090194,0.605812,1.944839,1.636807,2.189261,-0.087122,B
1.613585,2.151925,0.680172,0.132615,0.478093,1.239198,1.832253,2.112130,0.746327,-0.185821,B
2.512623,1.805235,1.272128,0.458771,1.314509,0.815248,1.718730,2.148181,1.297269,0.526210,B
2.181737,1.730468,1.652491,0.557508,0.332572,1.016236,1.679766,2.363395,1.178272,1.031843,B
2.198665,0.564805,-0.053454,0.340350,0.092439,1.341290,2.600121,1.160350,1.812778,0.053232,B
1.896092,2.667561,1.248786,-0.166380,-0.171925,0.507180,1.508668,1.529447,1.005690,0.991892,B
2.424227,2.298304,0.912573,1.297056,0.610063,1.561170,2.085696,1.554465,0.907185,0.444119,B
1.441173,1.583097,0.874966,0.066376,1.208600,1.503905,2.305440,0.942819,0.872026,0.345308,B
1.515043,2.101819,1.551033,0.568891,1.155880,0.782378,2.803178,1.945694,0.507226,0.618082,B
1.229343,0.684936,0.359289,0.645643,0.183820,1.331433,1.735245,1.467720,1.218888,0.552160,B
1.733089,1.632372,1.104780,0.384878,0.896875,1.838559,1.471524,0.930555,0.504945,0.429668,B
1.910092,1.354567,1.012940,-0.163938,0.641798,1.133455,1.710173,1.641554,0.816193,0.541888,B
2.035050,0.938605,0.086025,0.667972,-0.033762,1.084647,1.175898,1.268403,0.569827,-0.054166,B
1.776304,1.885999,0.628714,0.578178,-0.149820,1.848656,1.496130,0.805930,0.128722,0.687593,B
0.990572,2.082131,1.521483,-0.095813,1.029396,1.691846,2.848544,1.897634,0.507164,0.398313,B
