f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,label
3.022592,2.517369,2.306401,2.136164,2.395918,2.861109,3.078824,2.841643,2.447952,2.309628,B
3.156333,2.748692,2.227074,2.375109,2.299029,2.898471,3.059708,2.831751,2.262532,1.994312,B
3.126897,2.825060,2.373158,2.212906,2.547691,3.024384,3.087333,2.762972,2.423362,2.295232,B
3.132870,2.569879,2.391059,2.016291,2.439954,2.878524,3.132811,2.607768,2.307651,2.124186,B
2.849560,2.552077,2.398820,2.232443,2.415017,2.818389,3.150452,2.801315,2.222122,2.166390,B
2.800071,2.452624,2.122187,2.238676,2.611585,2.959007,2.932307,2.803173,2.518357,1.978066,B
3.062735,2.773518,2.143170,2.347117,2.558942,2.923279,3.212657,2.682039,2.323687,2.120748,B
3.115007,2.419718,2.209151,2.231984,2.616607,2.969395,3.138267,2.726103,2.101991,2.112218,B
2.968560,2.467745,2.308191,2.001369,2.515239,3.010210,3.169827,2.579284,2.346869,2.164284,B
3.003324,2.570111,2.195401,2.146328,2.484057,2.990078,2.912222,2.634004,2.182497,2.244450,B
2.981253,2.560765,2.073060,2.318843,2.636479,2.965897,2.884987,2.565871,2.352808,2.223001,B
2.874981,2.488508,2.305527,2.254957,2.543886,2.834935,2.806192,2.708439,2.195525,2.141345,B
2.740646,2.549246,2.213063,2.272438,2.703530,2.965133,2.950501,2.405739,2.202000,2.226087,B
2.801925,2.453960,2.098960,2.239295,2.577840,3.063398,2.847306,2.713452,2.316228,2.235736,B
2.621992,2.367898,2.143242,2.295222,2.871874,2.931199,2.872005,2.429848,2.120770,2.231261,B
2.788444,2.528544,2.209251,2.401858,2.945218,3.016246,2.957269,2.488777,1.931743,2.253648,B
2.869362,2.261879,2.175245,2.327447,2.901972,2.843694,2.866621,2.302152,2.126434,2.099069,B
2.802548,2.440612,2.138099,2.342874,2.740066,2.993998,2.794712,2.521063,1.996985,2.532608,B
2.720986,2.338431,2.224781,2.336399,2.762424,3.217636,2.988359,2.330567,2.178491,2.299935,B
2.872551,2.386341,2.055850,2.394321,2.753475,3.021751,2.941256,2.457747,2.147710,2.521424,B
2.792985,2.221882,2.263831,2.451423,2.851598,3.130670,2.736159,2.228376,1.949219,2.295571,B
2.837075,2.307188,2.325612,2.483780,2.993761,2.855297,2.746333,2.429427,2.312464,2.533441,B
2.620236,2.266468,2.043308,2.502006,2.912549,3.084672,2.882034,2.503951,2.208001,2.343934,B
2.675458,2.414605,2.212160,2.365136,2.823936,3.001603,2.596209,2.267177,2.320414,2.460795,B
2.482514,2.300074,2.312158,2.812655,2.736225,2.970858,2.702657,2.236672,2.073049,2.544696,B
2.549197,2.133896,2.153889,2.731988,2.990735,3.014091,2.674442,2.319689,2.333193,2.531534,B
2.610072,2.356048,2.162177,2.559922,2.912516,2.831133,2.856607,2.433781,2.085369,2.369454,B
2.542448,2.313858,2.253273,2.556287,2.788420,2.845168,2.624851,2.340213,2.254997,2.371143,B
2.439618,2.301731,2.308202,2.597729,3.131562,3.029985,2.683985,2.148944,2.179864,2.614197,B
2.695217,2.256804,2.346829,2.721139,2.945160,2.916477,2.767915,2.246475,2.356539,2.574624,B
2.348370,2.155707,2.394271,2.776435,2.836770,3.088112,2.496388,2.154279,2.193588,2.548898,B
2.377302,2.254600,2.455897,2.984466,3.094046,2.812983,2.555649,2.306821,2.370100,2.600888,B
2.529946,2.321951,2.398320,2.759177,2.916618,2.885092,2.508911,2.274158,2.263737,2.562821,B
2.352887,2.404949,2.365364,2.980487,2.925747,2.793746,2.372437,2.276495,2.339670,2.764834,B
2.471220,2.417270,2.358297,2.766162,2.990494,2.839396,2.708593,2.118803,2.354588,2.776463,B
2.367862,2.172055,2.348741,2.861031,2.825679,2.714781,2.530971,2.320453,2.365285,2.623108,B
2.542108,2.261142,2.436408,2.682416,2.904178,2.777363,2.529307,2.321731,2.229368,2.811964,B
2.463486,2.310378,2.566391,2.785237,2.987844,2.679256,2.484300,2.426872,2.295710,2.599107,B
2.556193,2.230283,2.581401,2.844896,2.947657,2.561800,2.349277,2.228141,2.626499,2.701988,B
2.503495,2.286803,2.516388,2.823026,3.081252,2.568434,2.273081,2.411740,2.433450,2.716364,B
2.396433,2.473088,2.461764,2.707317,2.843764,2.849088,2.346056,2.353812,2.465209,2.706941,B
2.441019,2.445109,2.540435,3.004626,2.877982,2.643262,2.371755,2.517450,2.417690,2.670802,B
2.332758,2.411854,2.509921,2.641110,2.910569,2.673208,2.332702,2.404800,2.620269,2.771932,B
2.236344,2.460497,2.847369,2.828037,2.776870,2.523766,2.490353,2.378056,2.576218,2.817007,B
2.447815,2.570310,2.722200,2.906162,2.684943,2.546280,2.348648,2.537829,2.593809,2.691363,B
2.384290,2.396750,2.587667,2.789149,2.721042,2.523495,2.133592,2.432756,2.805526,2.907486,B
2.340202,2.484460,2.704095,2.731731,2.754063,2.546304,2.470919,2.491044,2.694422,2.798721,B
2.287361,2.302190,2.575412,2.831150,2.872676,2.700746,2.368313,2.342505,2.584301,2.659293,B
2.464536,2.584148,2.641843,2.907343,2.708451,2.621064,2.495533,2.369541,2.702288,2.652425,B
2.350455,2.491684,2.514758,2.694538,2.726742,2.450440,2.440862,2.572490,2.697616,2.673085,B
2.590787,2.454717,2.645509,2.663736,2.649044,2.605865,2.481072,2.600740,2.613650,2.733208,B
2.544805,2.617889,2.739497,2.651171,2.592808,2.462057,2.391273,2.624771,2.572650,2.849225,B
2.710148,2.528193,2.717294,2.565939,2.742254,2.566086,2.476277,2.631287,2.707921,2.770780,B
2.495025,2.754288,2.721584,2.742837,2.738647,2.523841,2.449611,2.395785,2.665597,2.730183,B
2.291836,2.607438,2.666923,2.612937,2.649101,2.687361,2.529280,2.455316,2.539611,2.732488,B
2.495614,2.536979,2.676412,2.680855,2.528294,2.457452,2.449255,2.790435,2.789515,2.684021,B
2.471616,2.499429,2.612424,2.717832,2.475250,2.571115,2.465756,2.404021,2.657026,2.761295,B
2.523366,2.772235,2.677608,2.737088,2.534866,2.552138,2.518330,2.659294,2.478153,2.531046,B
2.420071,2.556376,2.725929,2.755311,2.522767,2.467272,2.649614,2.547794,2.645953,2.542622,B
2.459347,2.721901,2.610533,2.613148,2.562961,2.462350,2.513171,2.582082,2.644854,2.579528,B
2.645425,2.599474,2.572799,2.550676,2.483541,2.703637,2.487506,2.698595,2.656024,2.630012,B
2.586406,2.558938,2.561783,2.635561,2.641091,2.553768,2.704229,2.558005,2.438352,2.498151,B
2.563292,2.562058,2.633119,2.465358,2.626579,2.856355,2.518293,2.716213,2.810776,2.521681,B
2.611537,2.801758,2.616968,2.474804,2.544969,2.599401,2.786898,2.508547,2.765385,2.677575,B
2.705975,2.732399,2.746753,2.471807,2.476915,2.538392,2.548701,2.678576,2.660776,2.674226,B
2.655880,2.392995,2.594221,2.519267,2.550980,2.586651,2.853808,2.687164,2.664368,2.538629,B
2.687330,2.683331,2.756810,2.480291,2.453960,2.683645,2.602834,2.568694,2.441047,2.500621,B
2.600760,2.535233,2.642974,2.580951,2.615044,2.564009,2.579910,2.624704,2.566462,2.484440,B
2.736901,2.682957,2.374788,2.607584,2.489050,2.548077,2.688445,2.695019,2.567978,2.462784,B
2.582172,2.772606,2.516430,2.531992,2.683229,2.635138,2.617867,2.537615,2.470118,2.287384,B
2.952890,2.460532,2.410237,2.418581,2.677420,2.747277,2.778717,2.783881,2.354986,2.469046,B
2.648200,2.706232,2.295571,2.414226,2.792284,2.768299,2.883596,2.603187,2.467926,2.560525,B
2.701593,2.562130,2.460218,2.505689,2.581385,2.859101,2.852257,2.697729,2.417731,2.550533,B
2.599678,2.530893,2.365726,2.582109,2.669594,2.659911,2.721243,2.571036,2.579115,2.585215,B
2.528971,2.569078,2.536686,2.511627,2.558171,2.672554,2.817845,2.667304,2.443249,2.412877,B
2.820931,2.536091,2.432849,2.536466,2.653455,2.772392,2.770291,2.523348,2.531006,2.534659,B
2.747561,2.558963,2.368362,2.587995,2.664563,2.704603,2.941742,2.599819,2.385731,2.355422,B
2.705573,2.503458,2.420820,2.404941,2.595763,2.730259,2.566882,2.723094,2.419483,2.253531,B
2.590379,2.519161,2.193291,2.390987,2.506524,2.754888,2.666154,2.534495,2.297415,2.404530,B
2.696848,2.484398,2.389991,2.498893,2.762325,2.809406,2.733118,2.399170,2.390402,2.390848,B
2.749805,2.404488,2.351388,2.596999,2.710285,2.754607,2.832237,2.476935,2.534421,2.359578,B
2.677739,2.475164,2.641581,2.443704,2.801673,2.974192,2.691896,2.258539,2.241963,2.446598,B
2.678797,2.488101,2.325565,2.481466,2.719265,2.718055,2.764762,2.736799,2.333513,2.463131,B
2.649170,2.315611,2.268415,2.480596,2.797536,2.731880,2.687570,2.584284,2.257130,2.371565,B
2.542045,2.471912,2.296113,2.564233,2.747166,2.868327,2.792824,2.397765,2.390151,2.674663,B
2.744726,2.333352,2.284048,2.560173,2.723695,3.009511,2.720322,2.459325,2.334379,2.549065,B
2.593621,2.337909,2.284378,2.605133,2.735247,2.892086,2.416249,2.374589,2.376141,2.370891,B
2.535314,2.417665,2.251519,2.721297,2.903142,2.957717,2.734522,2.425258,2.325503,2.686525,B
2.363890,2.599958,2.461832,2.440557,2.812864,2.906349,2.690150,2.252746,2.447807,2.397189,B
2.612675,2.283307,2.428656,2.837161,2.832725,2.823813,2.522232,2.358486,2.333113,2.529699,B
2.597607,2.442414,2.378827,2.757543,2.980585,2.817911,2.577849,2.110442,2.467575,2.472805,B
2.365457,2.393988,2.455608,2.651705,3.079072,2.999850,2.371013,2.229525,2.348786,2.659027,B
2.619359,2.032050,2.274294,2.786609,2.916719,2.952777,2.577488,2.328956,2.280718,2.772856,B
2.525793,2.156535,2.535732,2.657113,2.914015,2.822023,2.531973,2.076893,2.377721,2.512825,B
2.503626,2.192148,2.253935,2.781787,3.064757,2.893591,2.450909,2.113824,2.306488,2.632705,B
2.362117,2.159056,2.370025,2.755695,2.789103,2.798596,2.665126,2.213796,2.380183,2.475320,B
2.343805,2.227630,2.533113,2.812635,3.137976,2.949260,2.328701,2.155482,2.398709,2.744016,B
2.333615,2.121873,2.622110,2.844459,2.952968,2.748012,2.549154,2.242113,2.338500,2.679882,B
2.285241,2.378959,2.485221,2.932265,2.853229,2.780372,2.373122,2.243622,2.141708,2.759787,B
2.414014,2.224870,2.435856,2.984015,2.765423,2.777651,2.540961,2.017091,2.493294,2.671088,B
-0.329354,-0.447662,0.033394,0.262142,0.593779,0.203535,-0.112245,-0.464133,-0.077901,0.110711,A
-0.188231,-0.445698,-0.070923,0.295035,0.494795,0.107206,-0.244257,-0.489920,-0.228925,0.106396,A
-0.301515,-0.348026,-0.053998,0.395228,0.300266,0.033424,-0.183356,-0.384270,-0.150822,0.251225,A
-0.463483,-0.455053,-0.174372,0.206962,0.359290,0.092092,-0.431369,-0.398166,-0.092425,0.228451,A
-0.377873,-0.444591,-0.029208,0.418206,0.317148,-0.005539,-0.312424,-0.445993,0.053106,0.284513,A
-0.576494,-0.423224,0.084119,0.327633,0.362032,0.038118,-0.407106,-0.426129,-0.061593,0.413295,A
-0.270018,-0.438030,-0.031757,0.423578,0.308335,0.161295,-0.397382,-0.433889,-0.120902,0.457650,A
-0.344015,-0.216871,0.021926,0.369477,0.379623,0.005959,-0.280533,-0.363509,-0.018825,0.472600,A
-0.355010,-0.171629,0.215286,0.482595,0.334687,-0.031800,-0.426274,-0.217256,-0.016711,0.383009,A
-0.478361,-0.418047,0.112281,0.623934,0.426402,-0.064305,-0.474735,-0.323306,-0.116113,0.458345,A
-0.413059,-0.399054,0.111785,0.458438,0.361780,0.057548,-0.502645,-0.407113,0.048359,0.531287,A
-0.483485,-0.235987,0.347028,0.336550,0.385872,-0.082226,-0.539840,-0.443940,-0.000554,0.524080,A
-0.466610,-0.230132,0.137091,0.425145,0.284191,-0.193075,-0.276408,-0.332611,0.041828,0.325820,A
-0.443077,-0.052731,0.191175,0.376296,0.171046,-0.242004,-0.525366,-0.298190,0.296830,0.413896,A
-0.349862,-0.446373,0.342934,0.595107,0.266866,-0.209598,-0.349053,-0.204365,0.012032,0.444723,A
-0.464339,-0.207024,0.221144,0.379985,0.164667,-0.251243,-0.368744,-0.242599,-0.038201,0.559201,A
-0.457251,-0.162415,0.261112,0.450840,-0.041217,-0.207636,-0.391720,-0.350385,0.180703,0.356013,A
-0.565106,-0.139014,0.297750,0.426146,0.253065,-0.289374,-0.578394,-0.355997,0.055527,0.363658,A
-0.509393,-0.180268,0.346670,0.351831,0.051371,-0.204975,-0.458496,0.002192,0.365135,0.476548,A
-0.336296,0.093264,0.282323,0.613724,-0.004494,-0.299817,-0.422663,-0.285928,0.364275,0.355739,A
-0.533486,-0.118897,0.419680,0.480914,0.141072,-0.388870,-0.703628,-0.291948,0.240381,0.402034,A
-0.482455,-0.017186,0.337433,0.490137,0.090895,-0.229313,-0.573012,-0.164456,0.310480,0.219876,A
-0.183364,-0.084344,0.260202,0.374691,0.166833,-0.418225,-0.460419,-0.097117,0.278862,0.452034,A
-0.431471,0.037106,0.548233,0.490590,-0.110703,-0.404450,-0.370815,-0.080856,0.526781,0.417898,A
-0.451507,0.065910,0.340255,0.648439,0.163651,-0.553363,-0.245012,0.024003,0.311119,0.348461,A
-0.288340,0.012394,0.346986,0.444273,0.013436,-0.371696,-0.325551,-0.043604,0.565095,0.587798,A
-0.305473,0.098748,0.343662,0.240618,-0.064108,-0.300290,-0.465845,-0.064103,0.407551,0.316727,A
-0.118470,0.067286,0.617225,0.388997,-0.198557,-0.643725,-0.380801,-0.098386,0.351437,0.467393,A
-0.219274,0.143998,0.422024,0.574638,-0.125376,-0.573073,-0.256187,-0.146627,0.346225,0.435986,A
-0.355183,0.151291,0.553497,0.255829,-0.166921,-0.406621,-0.277168,0.003932,0.467963,0.258321,A
-0.173575,0.268328,0.366711,0.156568,-0.085430,-0.466160,-0.290425,0.225398,0.359029,0.271852,A
-0.063175,0.094483,0.548939,0.212697,-0.187266,-0.308753,-0.108833,0.072090,0.419936,0.256624,A
-0.250375,0.268117,0.465713,0.079341,-0.146766,-0.444089,-0.407201,0.058259,0.195206,0.250582,A
0.001344,0.391832,0.417882,0.149662,-0.174676,-0.282767,-0.213917,0.389950,0.349085,0.312755,A
-0.051334,0.293857,0.393463,0.157995,-0.250198,-0.086063,-0.313574,0.133007,0.580793,0.180857,A
2.540178,2.933048,2.965652,2.795336,2.375570,2.191696,2.445498,2.891438,2.960864,2.687523,B
2.543343,2.880146,2.884931,2.737877,2.276997,2.384425,2.433038,2.956441,3.131544,2.668583,B
2.521094,2.887022,2.950700,2.555888,2.295722,2.277319,2.437194,2.854301,2.982210,2.756311,B
2.467330,2.922625,3.016320,2.703876,2.217826,2.294745,2.505881,2.929923,2.913592,2.828879,B
2.742876,2.843894,2.892856,2.836353,2.376778,2.227410,2.583808,2.857704,2.923121,2.868078,B
2.645281,2.753340,2.950813,2.716847,2.234435,2.246496,2.449766,2.729580,2.948758,2.623031,B
2.800655,2.828193,2.800950,2.623831,2.355173,2.269212,2.431759,2.921070,2.969350,2.765213,B
2.796659,2.947491,2.882158,2.772419,2.177894,2.098219,2.614387,2.853494,2.806212,2.756838,B
2.497105,2.608642,2.774257,2.478040,2.277001,2.322888,2.439151,2.870083,2.775862,2.598031,B
2.636036,3.079928,2.708482,2.772087,2.166935,2.683005,2.571424,2.655608,2.779958,2.550649,B
2.829593,2.719645,2.663241,2.472529,2.638828,2.432086,2.554572,2.841668,2.720479,2.817623,B
2.607335,2.898047,2.771216,2.489841,2.321399,2.346661,2.651175,2.987721,3.042988,2.508115,B
2.875507,2.907038,2.804950,2.569181,2.344104,2.268623,2.720422,2.822773,2.989432,2.502841,B
2.802744,2.900370,2.628734,2.470635,2.337110,2.327448,2.673132,2.760184,2.792458,2.595282,B
2.649901,2.705219,2.638515,2.457706,2.441811,2.457744,2.600285,2.792433,2.836643,2.356465,B
2.992472,2.913624,2.753886,2.334036,2.356843,2.414325,2.679201,2.759235,2.610749,2.493398,B
2.647187,2.828392,2.791683,2.613965,2.362403,2.465382,2.640460,2.969135,2.814265,2.464418,B
2.788735,2.757360,2.653605,2.510183,2.503779,2.491992,2.634596,2.786754,2.673735,2.632569,B
2.720443,2.838585,2.699981,2.385071,2.403208,2.633599,2.816203,2.791918,2.797629,2.433702,B
2.638518,2.564394,2.613800,2.435882,2.461329,2.312990,2.647297,2.957124,2.758256,2.641371,B
2.814441,2.683704,2.696258,2.423739,2.490611,2.506429,2.921981,2.704122,2.705181,2.534977,B
2.678693,2.549235,2.779735,2.423947,2.499847,2.640936,2.679467,2.814467,2.664768,2.590217,B
2.821659,2.729186,2.451770,2.444411,2.502555,2.501498,2.696267,2.894866,2.495271,2.532790,B
2.750721,2.696014,2.625957,2.259427,2.345388,2.531014,2.818460,2.639255,2.569755,2.546849,B
2.648725,2.658494,2.430998,2.371014,2.398594,2.632924,2.465997,2.716367,2.631079,2.265837,B
2.806416,2.590888,2.414110,2.468699,2.559380,2.503668,2.690541,2.836773,2.630012,2.562037,B
2.699798,2.732372,2.562224,2.523745,2.557964,2.447972,2.739235,2.779709,2.522184,2.414966,B
2.742473,2.542958,2.551881,2.544764,2.647626,2.641167,2.684077,2.970856,2.419043,2.443067,B
2.831983,2.711714,2.645129,2.473772,2.560637,2.639360,2.652642,2.771368,2.653237,2.488447,B
2.650924,2.577756,2.484113,2.483032,2.718880,2.785065,2.537525,2.489062,2.424489,2.630913,B
2.614790,2.690543,2.625577,2.247580,2.547251,2.650778,2.658176,2.630916,2.684761,2.565601,B
2.531071,2.712373,2.429638,2.607065,2.598751,2.700348,2.614949,2.632162,2.453846,2.622662,B
2.606484,2.603491,2.464043,2.670145,2.677589,2.563307,2.655714,2.758348,2.415672,2.653558,B
2.546899,2.663049,2.461310,2.478626,2.786295,2.742943,2.525213,2.753665,2.508943,2.638162,B
2.629885,2.478731,2.465372,2.624714,2.539427,2.577134,2.592889,2.534898,2.622287,2.554034,B
2.625614,2.546716,2.676602,2.556507,2.730079,2.747063,2.534574,2.625236,2.530807,2.642666,B
2.722804,2.672957,2.751115,2.488926,2.769966,2.546067,2.334885,2.503034,2.533305,2.446550,B
2.528494,2.453285,2.839266,2.613818,2.553344,2.634963,2.573827,2.583311,2.734260,2.546913,B
2.662736,2.519333,2.485612,2.692985,2.500486,2.608910,2.380073,2.534891,2.695001,2.777730,B
2.416499,2.634534,2.597937,2.585324,2.669808,2.630149,2.599753,2.543361,2.436710,2.803850,B
2.513805,2.547504,2.536027,2.801920,2.731406,2.498999,2.462653,2.433309,2.592752,2.682505,B
2.466397,2.581365,2.687207,2.733524,2.493441,2.544221,2.381569,2.488520,2.639042,2.788361,B
2.291366,2.485586,2.764388,2.791765,2.618920,2.647903,2.404405,2.605262,2.610130,2.670337,B
2.594538,2.646214,2.582741,2.780073,2.580725,2.757442,2.484778,2.496598,2.521820,2.749621,B
2.581050,2.610861,2.633129,2.753500,2.811744,2.586387,2.581126,2.536122,2.728094,2.821292,B
2.386613,2.579040,2.600058,2.617213,2.701857,2.559196,2.467430,2.612250,2.691255,2.880708,B
2.418904,2.697663,2.722138,2.635469,2.641170,2.550561,2.325827,2.467516,2.534990,2.735768,B
2.367734,2.582996,2.659889,2.823227,2.741409,2.487219,2.649050,2.695720,2.742962,2.826619,B
2.635148,2.482255,2.603378,2.772906,2.575975,2.443437,2.422217,2.494841,2.646072,2.914784,B
2.310323,2.646910,2.791834,2.618882,2.668743,2.353616,2.518044,2.484240,2.812914,2.660132,B
2.430734,2.487178,2.827176,2.972048,2.600315,2.310139,2.322459,2.436987,2.825349,2.654244,B
2.147803,2.564507,2.711929,2.867185,2.528424,2.248932,2.218779,2.647225,2.716437,2.836612,B
2.485391,2.600020,2.758117,2.732935,2.429980,2.388860,2.241639,2.538702,2.767268,2.898122,B
2.407913,2.741809,2.866349,2.866825,2.664306,2.293685,2.361995,2.647480,2.854301,2.961756,B
2.331702,2.496240,3.064709,2.859606,2.515007,2.468411,2.532811,2.434028,2.741752,2.878579,B
2.346701,2.651089,2.651927,2.867535,2.470044,2.352640,2.388416,2.504003,2.747861,2.818863,B
2.325355,2.716850,2.702766,2.751771,2.510111,2.522249,2.351192,2.728203,2.785969,2.940982,B
2.466758,2.699394,2.965265,2.712578,2.433632,2.290020,2.481730,2.655095,2.904640,2.688929,B
2.289101,2.803936,2.791745,2.829740,2.279182,2.454797,2.368927,2.727964,2.822231,2.714038,B
-0.127364,0.291313,0.325882,0.190332,-0.160491,-0.425399,-0.130478,0.088355,0.283182,0.065064,A
-0.146871,0.303646,0.318712,0.051867,-0.140090,-0.330535,-0.276064,0.223845,0.478250,0.153906,A
-0.196448,0.105491,0.263513,0.031246,-0.253616,-0.316285,-0.190154,0.297660,0.296398,0.168329,A
-0.028387,0.265489,0.327856,0.199996,-0.027176,-0.285302,-0.213313,0.164204,0.211791,0.250087,A
0.056201,0.395488,0.345362,-0.030213,-0.252572,-0.207116,-0.247888,0.230471,0.378576,0.220332,A
0.075134,0.202003,0.431843,0.142991,-0.175907,-0.184893,-0.244741,0.250860,0.208515,0.054832,A
0.074065,0.273697,0.196184,0.044016,-0.251352,-0.412569,0.029390,0.286342,0.245808,-0.096075,A
-0.089203,0.378416,0.414770,-0.027120,-0.333777,-0.134228,-0.073001,0.319222,0.338892,0.198695,A
0.217487,0.185481,0.438877,0.016233,-0.411719,-0.339417,-0.322124,0.396505,0.250842,0.328392,A
0.090010,0.396475,0.309751,-0.018301,-0.411334,-0.209221,-0.111988,0.206857,0.243454,-0.037810,A
0.136776,0.558576,0.179452,-0.008968,-0.275763,-0.343742,-0.034101,0.539522,0.301354,0.020676,A
-0.112092,0.360588,0.359689,-0.132154,-0.283930,-0.240838,0.020312,0.404224,0.297166,0.235880,A
-0.085795,0.293895,0.211309,0.086850,-0.258942,-0.330735,-0.021121,0.420635,0.262326,-0.117516,A
0.157850,0.456807,0.260899,-0.092722,-0.354135,-0.332868,0.049440,0.252201,0.158971,-0.014422,A
0.295784,0.439570,0.316488,0.078933,-0.513605,-0.401780,0.020702,0.185952,0.531567,0.082544,A
0.354707,0.449723,0.190201,-0.340151,-0.412268,-0.304995,0.072628,0.173896,0.237055,-0.265333,A
0.203407,0.447698,0.284056,-0.124663,-0.430812,-0.406775,0.125497,0.436501,0.231261,-0.102803,A
0.340622,0.476119,0.136266,-0.197890,-0.569576,-0.245220,0.133010,0.636219,0.268464,-0.055984,A
0.206267,0.590761,0.189994,-0.190390,-0.430418,-0.425009,0.276646,0.443054,0.234921,-0.177562,A
0.301703,0.259192,0.157556,-0.562451,-0.421378,-0.171473,0.119712,0.345120,0.197700,-0.147229,A
0.166571,0.422052,0.193899,-0.123592,-0.340280,-0.108195,0.235538,0.421361,0.173585,-0.065803,A
0.290517,0.612573,0.004376,-0.277366,-0.406042,-0.167922,0.227403,0.310447,0.012526,-0.367790,A
0.300544,0.305679,0.060517,-0.284697,-0.540910,-0.198077,0.235928,0.445411,0.096887,-0.310471,A
0.184234,0.375063,0.152563,-0.290621,-0.436753,-0.042276,0.358823,0.288935,0.014792,-0.278048,A
0.280681,0.585378,0.019969,-0.337739,-0.317392,-0.129149,0.225166,0.341164,0.216807,-0.352988,A
0.303264,0.259173,0.016063,-0.289978,-0.475761,-0.080270,0.358553,0.417398,0.156251,-0.160201,A
0.437433,0.345398,-0.072135,-0.548736,-0.366176,-0.193381,0.260758,0.199250,-0.017154,-0.458026,A
0.316515,0.483861,0.048295,-0.503847,-0.167539,0.060851,0.353710,0.514284,0.001057,-0.297603,A
0.455333,0.291861,-0.069505,-0.364039,-0.440055,-0.001244,0.335832,0.371300,-0.061719,-0.310146,A
0.536871,0.303379,-0.204006,-0.301734,-0.543224,0.085547,0.535097,0.520217,0.057285,-0.308850,A
0.474399,0.393497,-0.132885,-0.427948,-0.305763,0.078099,0.552607,0.346777,0.010053,-0.388620,A
0.178828,0.317489,-0.192953,-0.498083,-0.122574,0.048920,0.297285,0.576188,0.003242,-0.371749,A
0.250802,0.320765,-0.275260,-0.407652,-0.235028,0.227677,0.424345,0.199876,0.022445,-0.362418,A
0.374681,0.207073,-0.227399,-0.450372,-0.200025,0.157057,0.558452,0.580465,-0.103534,-0.434846,A
0.483544,0.351502,-0.200112,-0.450692,-0.185124,0.167394,0.617801,0.332920,-0.291737,-0.397453,A
0.360528,0.048682,-0.204573,-0.340364,-0.245456,0.034837,0.451433,0.307096,-0.203274,-0.267107,A
0.336260,0.060761,-0.293999,-0.438457,-0.264067,0.184076,0.376283,0.242562,-0.023180,-0.304705,A
0.545070,0.246850,-0.285749,-0.514322,-0.235340,0.249487,0.340211,0.464392,-0.162226,-0.559727,A
0.387878,0.112142,-0.193980,-0.605402,-0.004695,0.038523,0.330973,0.222425,0.027170,-0.266367,A
0.544343,0.269961,-0.196426,-0.527282,-0.141722,0.253446,0.239850,0.158628,-0.228211,-0.613512,A
0.263799,0.093799,-0.030967,-0.093271,0.040490,0.123758,0.396417,0.190173,-0.379391,-0.318195,A
0.377012,0.027976,-0.288575,-0.353332,-0.133045,0.333875,0.533154,0.123359,-0.209191,-0.316085,A
0.387097,0.092465,-0.394016,-0.391067,-0.153964,0.329632,0.316553,0.111831,-0.348338,-0.558611,A
0.409894,-0.043082,-0.273443,-0.422277,0.010694,0.181051,0.461577,0.053610,-0.253078,-0.308040,A
0.372666,0.156798,-0.343689,-0.635634,-0.104626,0.344995,0.530976,0.180210,-0.383035,-0.405621,A
0.442289,0.013641,-0.389344,-0.558675,0.020479,0.134979,0.339491,0.027946,-0.377051,-0.279425,A
0.281040,-0.112486,-0.488882,-0.309538,-0.143303,0.292842,0.404157,-0.078647,-0.406155,-0.394369,A
0.256907,-0.147569,-0.292388,-0.474411,-0.048654,0.488439,0.282149,0.031650,-0.172739,-0.461388,A
0.389809,-0.028110,-0.326090,-0.347386,0.132249,0.464757,0.296466,-0.041876,-0.443577,-0.310655,A
0.150836,-0.028530,-0.310271,-0.317964,-0.149555,0.501540,0.354208,-0.053212,-0.593548,-0.448867,A
0.351864,-0.230006,-0.441339,-0.120921,-0.045316,0.284252,0.422529,-0.184350,-0.287031,-0.214497,A
0.195066,-0.217673,-0.314965,-0.358878,0.075856,0.338194,0.357724,-0.032829,-0.244833,-0.430653,A
0.123923,-0.021071,-0.412924,-0.352243,0.303126,0.274021,0.087286,-0.097120,-0.388855,-0.264882,A
0.196628,-0.269982,-0.395685,-0.124869,0.155770,0.532149,0.215794,-0.032485,-0.424749,-0.424614,A
0.174060,-0.231325,-0.438867,-0.289252,0.291964,0.326261,0.150278,-0.091030,-0.308821,-0.232686,A
-0.105704,-0.326233,-0.481965,-0.280245,0.162993,0.318368,0.264272,-0.001386,-0.255414,-0.308502,A
-0.047900,-0.088731,-0.196303,-0.189738,0.206380,0.469667,0.118537,-0.268173,-0.230113,-0.321587,A
0.080705,-0.163647,-0.355669,-0.133946,0.191951,0.197381,0.113901,-0.390456,-0.339998,-0.047555,A
-0.088413,-0.206477,-0.034433,-0.051899,0.115312,0.383231,0.085006,-0.165765,-0.381564,-0.148267,A
0.034846,-0.171993,-0.294109,-0.058442,0.190074,0.270029,-0.019529,-0.303076,-0.203778,-0.104270,A
0.082906,-0.270361,-0.150671,-0.025322,0.170698,0.272853,-0.058374,-0.129102,-0.246384,-0.005541,A
0.136059,-0.202289,-0.231454,-0.003356,0.356234,0.206627,0.129283,-0.290157,-0.203861,-0.200207,A
0.028645,-0.261836,-0.256960,0.016042,0.057284,0.337882,0.044552,-0.129324,-0.227578,-0.013002,A
0.116493,-0.198490,-0.346207,0.042678,0.251558,0.151977,-0.023405,-0.437140,-0.154675,0.064931,A
-0.045388,-0.178340,-0.272989,-0.132312,0.193678,0.147479,-0.003119,-0.073233,0.019256,0.089784,A
