f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,label
-1.612503,-2.183988,-0.321104,-0.696807,-1.102440,0.002224,0.490148,-0.209657,0.478412,0.021676,A
-0.356120,-0.728913,-0.571420,-0.960993,-0.326446,0.336050,-0.686316,-0.511314,-0.400258,-0.985971,A
2.342867,2.803788,-0.447803,-0.029816,0.565849,-0.604644,0.495949,0.748808,-0.761681,-0.046498,B
-2.469915,-2.241342,-1.111899,0.350909,0.624559,0.821196,0.340796,-0.003078,-1.015516,-0.415782,A
0.395222,-0.137358,0.129605,-0.207001,0.380377,0.917839,1.236416,0.376262,0.693910,1.011750,B
-2.181539,-0.254152,-0.661650,-0.092380,-0.030656,0.340655,-1.423468,0.091167,-0.558510,0.053438,A
0.282336,3.859450,0.578356,0.845845,-0.728213,0.570387,1.459047,0.174930,0.072823,0.308022,B
-1.447317,-1.176829,-0.817823,0.090443,0.475938,0.618543,0.088704,-1.276015,-0.515013,-0.500525,A
1.650028,1.575469,-0.312309,0.264270,-0.321685,1.546989,0.402039,0.485978,0.185302,-0.864417,B
-1.674159,-0.630708,-1.091574,-1.531921,-0.262583,1.403387,0.032339,0.164030,0.012635,-0.111195,A
-0.683603,-1.124562,0.254455,-0.756898,-0.136343,-0.610025,0.731365,0.888881,1.025086,0.184157,A
-0.154183,0.650611,1.273130,0.746886,0.942360,-0.166034,0.520834,-0.085895,-0.598819,0.540310,B
4.258538,2.946864,0.082897,0.266648,-0.089280,0.583309,-0.287803,0.845862,0.615319,-0.027566,B
-0.848169,-3.728316,1.088527,-0.647298,-0.075595,-0.285590,-0.625613,-1.322754,-0.549633,-1.014745,A
0.693924,2.847001,0.964134,0.159012,-0.481702,-0.047357,0.043194,-0.090926,-0.829040,0.962487,B
-1.908393,-2.418312,-0.551609,0.447934,-0.190104,-0.378037,-1.142011,-0.836008,-0.598964,-0.751575,A
-1.162744,1.500261,0.356667,0.231495,-1.183421,-0.681301,-1.359458,0.248853,-0.758471,0.734364,B
-1.056289,-1.072555,0.257485,-1.314884,-0.644674,-0.288602,-2.185624,-0.014587,-0.986474,-0.757357,A
4.400766,1.186253,0.199678,1.206142,-0.258711,-0.532418,-0.420700,0.395538,1.103340,-0.446606,B
-1.909278,-0.279389,0.777502,-0.726986,-0.064834,-0.619538,-0.280992,0.311144,-1.397698,-0.385104,A
1.478631,-1.354363,0.773839,-0.269133,-0.550345,-0.167898,-0.473953,-0.633872,0.248148,-0.128312,B
-1.361297,-2.497130,0.508212,-0.124672,-0.179429,0.345322,0.449431,0.527472,0.659127,0.319180,A
0.185914,3.309859,0.677029,0.868159,0.768698,-0.093865,0.457306,1.327934,1.230694,0.132985,B
-2.196386,-2.073007,-0.171714,0.684759,-0.814181,-0.291051,-1.171353,0.058588,0.822907,-1.019054,A
1.404709,3.567344,0.856266,0.443035,-0.501849,0.595215,-0.179743,0.432601,-0.046180,0.100067,B
0.215105,-1.351416,-1.123454,0.624288,-0.243962,-0.736786,-0.354995,0.759058,-0.089800,-1.098989,A
1.254300,3.499084,0.277592,0.442402,-1.114427,-0.273370,0.425605,-0.255418,0.035779,-1.095307,B
1.862651,0.055947,-0.468002,-0.351080,0.915084,0.444649,1.103522,1.165974,0.357007,0.451075,B
2.232417,0.739237,-0.410649,0.905672,0.289949,1.537665,0.457514,0.753611,-0.191952,0.226228,B
1.299414,0.408801,1.679535,-0.461812,1.364492,1.291590,1.501833,0.546695,0.656628,-0.085822,B
0.415520,3.687211,-0.043814,-0.275935,0.228394,1.458867,0.081937,0.041129,0.552243,1.086870,B
-1.144667,-0.167687,-1.141820,-0.664778,0.549986,0.658862,-1.588924,0.559169,-1.401290,0.022666,A
1.554701,-0.145194,0.080951,0.178510,-0.201543,0.551947,0.237041,0.393224,0.360348,-0.564367,B
-2.690073,-1.654756,-1.356660,0.494409,-1.045724,-0.092912,-1.645909,-0.234151,0.514523,-0.798992,A
1.364680,2.828678,0.397056,-0.270302,-0.668735,1.342867,1.689236,0.528013,0.096670,0.076131,B
-1.148546,-1.302545,0.418858,0.973560,0.209515,-0.176601,0.664888,-0.049370,-1.121979,0.145920,A
1.491355,-0.394405,-0.131575,0.749670,-1.384551,0.818682,-0.224007,0.927175,-0.475340,0.522585,B
-1.447462,-0.943230,-0.816116,-1.125511,-0.076418,0.287894,-0.412500,-0.877582,-0.275563,0.254857,A
1.897216,2.735180,0.741492,0.497970,0.760741,-0.586959,0.405422,0.389858,0.101174,-0.519644,B
2.581968,2.587628,0.711828,-1.027377,-0.122439,-0.319060,-0.262231,0.388370,1.643055,0.229065,B
1.088010,0.682047,0.881046,0.641557,0.607573,-0.062637,0.210302,-0.424565,0.323244,1.434244,B
1.154872,0.268935,-0.187810,0.149889,-0.609570,0.741483,1.070782,-0.035442,0.222997,0.220039,B
-0.669197,-0.698392,1.135284,0.667749,-0.772754,-0.224058,0.406382,-0.769686,-1.017382,0.308680,A
-2.224849,-0.212016,0.492753,-0.018216,-0.717161,-0.593685,0.344403,-0.360684,0.050113,-0.328757,A
-0.386851,-2.178821,-1.181804,-0.369323,-0.669867,-0.422056,-0.454555,-0.197572,0.501815,-0.549158,A
-0.324993,-2.169063,-2.059552,-0.025057,0.281441,0.277599,1.171266,-1.008969,-1.020677,0.446104,A
1.774949,-1.709743,0.293712,0.965107,0.010525,0.915271,0.030772,0.713194,-0.010630,0.188834,B
4.059931,0.388190,-1.008814,0.799468,0.181642,0.684024,1.443410,0.614120,0.597948,0.810126,B
-0.745523,1.262599,-0.809846,-0.807298,0.400753,-0.141926,0.316121,0.859830,0.814332,0.521094,B
0.896126,-2.111845,0.385433,0.950387,-1.192261,0.487228,-0.117566,0.251742,0.447064,0.149196,A
0.450171,-0.887813,-0.109270,-0.315163,-0.053970,-0.306275,-0.365084,-0.178931,0.840275,0.774024,B
-0.612346,3.157719,-1.002508,0.439199,-1.490331,-0.192355,0.460052,-0.572669,0.062037,0.623867,B
-1.467001,-0.962041,-1.274197,-0.746337,-0.091982,-0.612231,-0.002127,-0.829083,0.857392,0.726900,A
-2.618785,-1.230092,-0.022150,0.291947,-0.365840,-0.151244,0.968303,-0.527766,-0.757870,-1.478567,A
3.847675,2.258357,-0.131600,0.034000,1.212103,0.047538,1.319728,0.307327,0.882397,-0.531714,B
-0.891180,-0.491371,-0.612356,0.390126,-0.227821,0.309150,-0.647874,-1.418005,-0.278666,0.262227,A
2.479384,1.029493,-0.286077,1.084752,0.552248,-0.654610,0.282610,-0.129207,-1.293410,0.708526,B
-1.737204,-0.682641,-0.682375,0.238112,0.081713,1.229359,-0.886976,-0.633205,-0.947685,-0.504873,A
0.453859,-0.900346,0.932185,0.361995,0.192283,-0.181078,-0.095498,-1.595884,0.958631,0.077778,B
-2.811303,1.483918,-0.435874,-0.571813,-1.654214,-0.097369,-0.442189,-0.609225,-0.181620,-0.328532,A
0.687483,3.581870,-0.154975,-1.208224,0.295820,-0.413460,-1.063922,-0.188818,0.817089,0.054235,B
2.055262,-0.219155,0.432241,-0.251099,-0.756416,0.207632,1.036589,-0.346710,0.512631,1.114799,B
1.990462,3.855628,0.327548,0.317798,0.586985,0.275989,0.547328,0.990651,-0.571681,0.777345,B
-1.501838,-2.930345,0.793044,0.045434,0.513268,-0.046739,0.581853,-1.214385,-0.652149,-0.978380,A
-1.456435,-2.242881,0.036606,-0.530371,-0.594154,-0.011288,-0.018608,-0.161684,0.262179,0.745693,A
-0.873951,-1.015594,0.921461,0.421925,0.127965,-0.040533,0.211085,0.847642,-1.145946,-0.879619,A
-2.137688,2.137269,0.409763,0.083787,-0.879066,0.086535,0.028221,0.354608,0.183438,0.077714,B
-2.781471,-1.108492,0.192812,0.392321,-1.837454,-0.303849,0.574216,0.262171,-0.510962,0.266325,A
4.666015,0.824026,0.189724,-0.471614,0.421732,0.792230,0.069152,-0.982212,0.716051,0.622847,B
-2.177128,-2.704403,-0.001196,1.013450,-0.659081,-0.183937,-0.967022,0.146770,-0.143756,-1.627447,A
-1.387021,0.317292,-0.233939,-0.497145,-1.064174,-1.298790,-0.021028,0.882243,0.164820,-0.077878,A
3.402946,0.597551,1.461618,0.296194,-0.345116,0.277826,-0.287617,-0.154220,-0.747800,0.366935,B
2.403793,3.535595,0.231489,0.940994,0.165155,0.326101,0.402063,-0.053721,1.128190,-0.545060,B
-1.075534,-1.103425,0.145539,0.920540,0.435417,0.716587,-0.569175,-0.262555,-0.618841,-0.269783,A
-2.265818,-0.716230,-0.535495,0.421891,0.090385,-0.851419,0.471955,-0.949694,-0.218521,0.780850,A
-2.679549,0.291072,0.935411,0.322099,0.469598,-0.359685,0.140708,-0.280090,-0.303336,-1.291206,A
1.885209,3.302612,-0.508417,0.054292,0.129869,0.032839,-0.115749,-0.202618,0.573414,1.776650,B
0.315763,-1.178033,0.114090,0.196210,-1.328907,-0.385005,-0.558964,-0.140206,-1.224049,0.374228,A
-1.826202,-2.370813,-0.455193,-1.221737,-0.549023,-0.555971,0.171175,-0.643808,0.954200,-0.663999,A
-0.037476,-1.932462,-0.359806,0.863929,-0.359972,-1.104162,1.146420,1.077248,-0.933751,0.439760,A
1.174984,-1.526263,0.329430,0.727306,-0.174161,-0.154395,-0.926348,-0.182672,0.185135,0.276585,B
2.801585,2.277967,0.444668,0.552743,-0.340189,0.809865,-0.886208,-0.925968,0.518045,0.000066,B
3.074804,3.880438,0.656147,0.737651,-0.835824,0.880140,0.218599,0.623254,0.568090,0.104611,B
-1.216793,-1.717095,-1.020040,-0.179937,-0.436511,-0.263215,-0.082472,-0.705846,-1.025254,-0.876615,A
-1.181655,1.161391,0.304161,0.418300,0.094745,0.081410,0.227898,0.377705,-0.040191,0.909111,B
-2.208549,-0.060499,-0.594077,0.205530,-1.122887,0.361691,-0.636166,-0.492208,0.690680,0.715748,A
-2.105776,-0.945553,-1.688589,-0.819774,-0.533096,-0.056828,-1.191846,0.201239,0.643684,-0.258624,A
0.563069,2.154184,0.426094,0.623584,-0.182823,0.866177,0.029213,0.021793,-0.185183,0.169116,B
-0.494542,-2.442281,-0.116497,-0.504978,0.060737,-0.433408,0.438231,0.771513,-0.281044,0.203120,A
-1.149647,-0.722375,0.121123,-1.114074,-0.907858,0.195504,-0.306640,0.639265,-1.769255,0.290407,A
0.291741,3.854163,0.359917,0.578679,0.499074,0.816879,0.026209,0.724078,-0.609943,0.678522,B
-1.496181,-0.962962,-0.667902,-0.275092,-0.411112,-1.346624,-0.989075,0.492068,-0.076955,0.471360,A
-0.947122,1.970657,0.911830,-0.409257,-0.847313,0.140630,0.199346,-0.183792,0.777845,0.682453,B
-0.697615,-1.307244,-0.155503,-0.042970,0.239241,-1.501690,-0.390274,0.447724,-0.047424,-0.224112,A
3.201786,-0.672572,-0.206087,-0.704800,2.167847,0.003103,-0.303228,-0.669474,0.329644,0.835384,B
-0.487259,-0.879935,0.410203,1.103171,-0.541594,-0.793366,0.722619,0.398199,-0.283958,-0.306418,A
-1.456564,-3.151293,-0.676052,-0.116831,-0.395060,-1.305350,-0.139278,0.956193,-0.100292,-0.376572,A
-1.572993,-1.770769,-0.336907,-0.884743,0.643132,0.198965,-0.275880,0.853188,-0.608112,1.262302,A
-2.800151,-3.345580,0.442909,-1.057080,0.194965,0.124063,1.135792,-0.246372,0.745180,-1.636421,A
-2.191050,-1.482424,-1.131774,-1.318347,-0.755894,-0.840781,-0.595642,-0.991519,0.844851,-1.335757,A
2.963410,1.184393,0.905591,-0.220518,0.039726,0.477157,0.313977,0.387378,-1.128560,1.331825,B
-1.256178,-1.541518,-0.213473,-0.290354,-0.405435,-0.485541,-1.056100,-0.682766,-0.015710,-0.249202,A
-1.125796,1.143356,-0.645845,0.383339,-0.007004,1.467132,0.773223,1.994412,-0.116434,-0.024920,B
-1.115458,-0.672338,0.356553,0.647193,-0.432774,-1.319249,0.218226,0.382840,-0.070808,0.756816,A
3.344869,2.770655,-0.812724,-0.087743,0.370824,0.433305,0.072489,-1.355597,0.797536,0.696926,B
0.043825,-1.808106,0.081069,-0.990057,-0.118798,0.984443,0.365505,0.303611,0.171478,-0.089672,A
-0.273650,-0.842383,-0.823252,0.248503,0.266427,0.208131,-0.082549,1.744678,0.023189,-0.595798,A
-0.612791,-0.828025,0.906203,0.542925,-0.633434,-1.348629,-0.428026,0.365704,-0.225244,-0.149805,A
1.353925,3.178597,0.195585,0.611048,-0.154675,0.000324,0.754622,-0.710052,0.772094,0.473465,B
-2.261437,-0.356009,0.251252,-0.137735,0.584329,-0.235071,-0.280834,1.454328,0.005058,0.015668,A
-1.118847,1.818225,-0.126414,-0.158849,1.233934,0.715794,0.566165,0.368689,0.707784,0.665583,B
1.699144,1.011500,-0.136806,-0.906786,0.841595,-1.136430,0.411010,0.188013,-0.993195,-0.179407,B
3.668411,3.530965,0.305420,0.457331,-0.053995,0.833765,0.250354,-0.087807,-0.223373,-0.032428,B
-1.039634,-0.565334,-0.093083,0.576388,-0.964184,0.128385,-0.665602,-0.520404,-0.151292,0.775440,A
-0.642073,0.296494,0.290912,0.000691,0.073781,-0.176493,0.356189,-1.028609,0.064553,-0.196319,B
-1.373617,-1.928629,1.309853,-0.351716,0.522603,0.316056,-0.320142,-0.064937,0.813853,-0.718049,A
0.231549,-1.014558,1.004625,-0.252861,0.057600,-0.025538,1.343755,0.352301,0.230877,0.232442,B
-1.556322,-1.230427,0.340830,0.408505,-1.276354,0.441783,-0.564656,-0.015782,-0.237314,-0.721395,A
1.515063,-0.596783,0.366654,-0.379533,0.861536,0.556836,0.313629,0.452367,0.294264,0.342832,B
-0.308338,4.593075,-0.272613,1.301131,-0.620121,0.054455,-0.008182,-0.021357,0.194941,-0.872238,B
1.434618,2.688364,0.649964,0.988010,1.198897,0.821708,0.839437,0.288247,0.480919,0.448691,B
0.740170,2.204433,0.978244,0.414132,1.137239,0.415189,-1.031827,-0.308408,0.303701,1.106957,B
-1.558875,-0.984106,-0.292012,0.694423,0.828738,0.932166,-0.522760,-0.766857,0.861614,0.718810,B
0.998289,-0.131881,0.602929,-1.048820,0.968704,0.328568,-0.602236,-0.328807,-0.280105,-0.148718,B
-1.549158,-3.244936,-0.913667,-0.116207,-0.046402,-0.066645,0.746989,-0.449044,-1.001097,-0.015370,A
-0.987825,-1.935913,-0.295133,0.476821,-0.326967,-0.683854,-0.678200,-0.876699,-0.216020,-0.179808,A
4.134776,2.412692,-0.239479,1.453272,0.651067,0.689751,0.737244,-0.095057,0.617020,0.680914,B
-2.048681,0.951593,-0.001289,0.323114,-0.774355,-0.048854,-0.324239,-0.978841,0.070781,-0.055307,A
0.333540,2.169026,-0.861577,0.588984,-1.100569,-0.155109,-0.962667,-1.024137,1.282189,0.354457,B
-2.141824,-1.062261,-1.436293,-1.320340,-1.145584,-0.395895,0.233013,-0.518704,0.346359,-0.177493,A
-1.906371,-1.239976,0.558837,-0.403445,-0.256774,-0.279724,-0.726777,-0.021974,-1.085765,0.229328,A
1.933865,-0.047356,-1.302041,-0.444301,0.226803,0.734353,0.071941,-0.323619,0.278570,0.829006,B
1.897179,3.413199,-0.252376,-0.732021,-0.199081,-0.281339,0.587525,0.415068,0.223403,-0.241566,B
1.868512,0.859287,0.848665,0.669971,1.311833,0.711546,0.140518,-0.012455,0.386457,0.993616,B
4.317366,1.899716,1.806003,0.394179,-0.082314,0.736628,-0.204136,0.072700,0.753311,-0.838926,B
-1.495407,-1.848856,-1.884209,-0.834565,1.946348,-0.216834,-1.059586,-0.206973,-0.172039,-1.214517,A
-0.301852,-0.725514,-0.283780,0.580115,-0.401303,-0.586844,-0.072166,0.212230,0.040805,0.347414,A
-1.489737,-0.966359,0.374848,-0.414144,-0.400582,-1.182145,-0.441351,-0.185607,-0.271918,-0.846377,A
-1.499642,3.094638,0.423680,0.275257,0.167277,0.126311,0.020704,0.147113,-0.227659,-0.215774,B
-0.442512,-2.051788,-1.127226,-0.151683,-1.062563,0.492819,-0.858957,0.616920,0.007664,-0.617397,A
1.678117,0.271167,0.807542,0.181917,-0.398987,-0.256583,-0.327915,-0.674128,-0.898521,0.764370,B
-0.538497,-3.000032,-0.467814,-0.284440,-1.009715,-0.157016,-0.520355,-0.380027,-1.033136,-0.844219,A
-2.325390,-3.079804,0.309827,-0.789006,-0.151395,-1.140816,-0.343815,-0.842267,-0.470948,-0.920742,A
0.475192,-0.233351,-1.331842,0.260019,0.452814,-0.072592,-0.801692,-1.153753,0.544445,0.260475,A
1.957814,1.957803,0.681732,-0.271337,0.251302,-0.753984,0.138125,0.520505,0.295220,0.245227,B
-1.988827,-2.059606,0.313936,-1.186447,-0.183257,1.376128,-0.679284,1.569476,-0.657677,-1.018281,A
-0.047772,0.858646,0.288175,1.847154,-0.240139,0.602238,0.423932,1.274549,-0.003294,-0.026779,B
-0.889243,-2.080852,0.077865,-1.605498,0.180838,0.234430,-1.096798,0.892757,-0.696635,-0.176768,A
5.146688,1.093292,0.394182,-0.775329,0.753358,0.091864,0.203530,0.766148,-0.484828,1.140577,B
-0.351934,-2.004083,-0.672249,0.338368,0.019569,-0.523003,0.140726,-0.812519,0.632178,-0.669405,A
-0.916870,0.850446,1.443218,-0.195943,0.745692,1.544752,0.259573,0.833809,0.844731,-1.400244,B
-1.162390,-1.352934,-0.806465,0.373158,-1.110662,0.086984,0.832584,0.899991,0.107050,-0.817900,A
2.849812,2.904383,0.114337,0.580433,0.505957,-0.089488,0.273943,0.929189,0.615657,-0.353722,B
3.232040,1.973541,-0.513785,0.820394,2.151628,0.180538,1.152809,1.302401,0.796099,-0.154989,B
0.231732,2.935532,-0.208647,0.975350,-0.146071,-0.127594,0.478471,0.535311,0.318861,0.006963,B
-2.366748,-1.514101,0.132437,1.126523,-1.189632,-2.047123,0.617805,-0.146129,-0.715509,-0.300338,A
-1.067838,2.179379,0.019282,-0.142826,0.616403,0.814592,0.970059,0.511280,-0.012152,0.520428,B
-2.506236,-1.276308,-0.392883,-0.028751,0.293117,0.533725,0.247133,0.439897,0.690831,0.154915,A
0.002730,1.825517,0.266782,-0.132748,-0.166781,-0.277421,0.745321,-0.054902,-0.045412,0.021062,B
2.336511,2.486291,-0.497178,1.809779,0.055315,0.191622,1.135241,0.560125,1.029700,1.417588,B
1.328159,2.064043,0.748804,0.667823,-0.223349,0.409831,0.604828,1.526887,-0.066402,-0.633955,B
1.981419,3.478939,0.548969,0.255498,-0.247227,0.822896,0.170727,-0.214953,0.854451,0.026086,B
0.809684,4.285678,1.127996,0.511980,0.557083,0.061849,0.753353,0.627867,0.551739,0.571843,B
-1.956127,0.245047,-0.266205,-0.163187,-0.670705,0.113546,-0.499214,-0.366389,0.735568,-0.610184,A
-1.202185,-0.087068,0.535646,0.373921,0.547374,-0.721347,-0.187799,-0.507899,2.131940,1.244091,B
-1.606924,-2.269989,-0.133572,-0.652158,-0.793595,-0.456847,-0.642949,-0.855902,-1.637895,-0.532980,A
4.167036,2.076141,0.826661,1.242060,0.605713,-0.862000,0.721389,-1.280622,0.348337,0.602187,B
-1.114479,-0.095110,0.147622,-0.509084,1.014658,0.352126,0.256253,-0.302741,0.228555,0.422495,A
0.734263,2.287463,1.572503,0.004549,0.412305,0.274789,0.098254,0.396279,-0.429373,0.427392,B
-1.614271,-2.804609,0.370112,-0.558547,-0.115930,-0.299599,-0.078132,0.150031,0.127944,-0.637546,A
2.619392,0.774979,0.992946,-0.369676,-0.456116,-0.066108,0.480532,1.046970,0.664893,0.195556,B
-0.886928,1.707399,0.894004,1.234550,-0.131312,0.628282,0.823949,1.196215,0.255660,-0.161695,B
0.463741,1.804627,0.127736,1.017536,0.383030,0.603657,-0.296895,0.934664,-0.883181,1.216522,B
2.549978,1.114213,0.322673,1.023439,0.800895,0.532134,0.997895,-0.576007,0.520565,-0.603489,B
2.236391,2.449018,1.089356,0.241186,-0.092049,0.893289,0.485213,-0.273429,0.168310,0.336824,B
-0.046254,-1.189472,-1.267465,-0.270790,0.102357,-0.688473,-0.271433,-0.490156,-0.587828,-0.813148,A
1.477413,-1.345042,1.484110,1.425783,0.453431,0.321219,0.514473,-0.730963,-0.499303,1.059021,B
-1.018316,-1.138997,-0.264810,-0.166603,-0.902372,-1.225834,-0.497392,0.459339,-0.028374,-0.022034,A
-2.478153,-0.958986,-0.371218,0.169379,0.215304,0.807389,-0.634029,-0.994790,-0.024525,-1.092175,A
0.858719,-0.743077,0.524914,0.169406,0.038938,1.063119,-0.141256,0.016435,0.092881,-0.479658,B
0.570291,-1.727039,-1.336503,1.176957,-0.378728,-0.106721,-0.973846,-0.937152,0.072318,-0.105299,A
-2.092129,-1.853835,-0.946740,0.015926,-0.422656,0.236473,-0.367043,-0.200153,0.035535,-0.199445,A
-0.141327,-0.590201,0.415025,-0.516681,-0.484680,1.001917,-1.484076,-0.934115,0.016521,-0.882883,A
-1.612372,-0.189113,0.542366,-0.249847,-0.585638,0.080849,-1.184819,0.167547,0.078876,0.266876,A
-1.115059,3.010439,-0.472391,-0.315753,-0.366542,-0.460041,0.286076,-1.015366,-0.073494,-0.180050,B
1.407693,3.852220,-0.517450,-0.207957,-0.346436,0.207833,-0.552764,-0.572850,0.603294,-0.092669,B
1.062437,4.298072,0.426322,0.005787,0.984993,0.940113,-0.438081,-0.112624,-0.406541,-0.448698,B
-0.947110,-0.992214,0.763522,0.040353,-1.573151,-0.108184,0.824712,-0.154955,-0.630214,-1.525999,A
-0.903586,0.255464,1.710185,0.253512,1.160040,0.718378,-0.154845,0.252262,0.515423,0.396061,B
1.195312,2.819157,0.726856,-0.022778,-0.700291,1.440308,0.121955,0.045584,-0.530969,-0.620063,B
4.546051,0.552117,0.591359,1.404985,-0.219913,-0.394747,0.811899,1.874427,0.241908,-0.190377,B
-2.411079,-2.404750,-0.346909,-0.447260,-0.571722,-0.464251,-0.417706,0.353856,-0.410895,-0.440871,A
-2.320597,-2.656962,0.242902,0.563069,-1.156779,0.463749,-0.642069,0.689933,-0.400970,-0.406857,A
-1.481481,-4.242995,-0.476613,0.740946,0.454906,-0.326084,0.144594,0.081439,-1.009616,0.218694,A
3.239540,0.146176,0.745231,1.219780,1.216041,-0.470882,0.530488,0.295170,0.117532,-1.066103,B
-1.312556,-1.348651,0.449530,-0.389774,0.244854,-0.526776,1.027741,0.559268,0.405778,-0.840046,A
1.812967,-0.821203,0.489673,1.151694,0.005065,0.428710,-0.150093,-0.228744,0.154794,0.810138,B
0.052300,-3.738569,0.085521,-0.475271,-0.428685,-0.493769,0.095641,0.937982,0.193283,-1.259553,A
2.061116,-0.305395,-0.185507,0.781985,-0.375313,-0.018554,1.080311,-0.667737,-0.285418,-0.126230,B
-0.642168,-0.696044,-0.292623,-0.227461,-0.420160,0.199070,-0.028507,-0.689122,-0.671203,0.632317,A
-0.672591,-0.354397,-0.225810,0.445536,0.103707,-0.713409,-0.914410,0.431996,-1.574155,-1.622998,A
-1.943976,-1.455828,-0.335314,-0.248763,-0.267654,0.272251,-1.633902,-0.063716,-0.422084,0.476759,A
2.640851,0.859561,0.375924,-0.097028,0.152978,0.117779,0.471904,0.278086,0.065061,-0.382180,B
-1.756070,-2.588712,-0.166701,-0.427797,0.122303,-0.446013,0.896329,-1.120300,-1.070087,-0.235110,A
-1.055633,1.150340,-0.837766,0.489714,0.147751,-0.413102,0.233344,-0.068196,-0.013602,1.318959,B
1.022223,2.625589,0.369422,-0.188179,0.335706,-0.343176,-0.266958,0.927043,0.636276,0.852927,B
2.559770,3.264787,1.437657,0.741752,0.612201,-0.480345,-0.131485,-0.027998,1.919418,0.110704,B
-0.575946,-2.270484,0.367753,0.193068,0.072647,0.398760,-0.036442,0.381339,0.289354,0.925075,A
1.539640,3.400830,0.270251,0.227384,-0.674677,-0.503770,-0.356492,-0.519933,1.985444,-0.155817,B
-2.153452,-1.985290,0.880852,0.348360,-0.912160,-0.368842,0.505007,-1.002108,0.474923,-0.604299,A
3.672444,2.903141,1.505199,-0.255694,0.240947,0.195433,0.211993,-0.694461,-0.231704,-0.083171,B
-0.343317,-2.452988,0.549259,-0.194859,-1.879664,-1.769075,-1.280945,0.200664,1.093845,-0.939040,A
-1.825180,1.927902,1.765924,-0.094871,0.021972,-0.245999,-0.558993,-1.513671,-0.933929,-0.095352,B
0.626699,0.425542,-1.225308,0.769692,0.531781,-0.174017,1.168147,0.174065,-0.570597,1.194187,B
2.418598,-0.769758,-0.016479,0.809082,-0.106002,-0.235328,1.081287,0.344102,-0.384984,-0.242140,B
-1.107004,-1.541127,-0.310008,-0.963167,-0.978812,-0.548230,0.629324,-0.359032,-0.226474,0.294746,A
0.123687,3.284545,-0.552232,0.381371,0.851003,0.010037,-0.159720,0.914358,0.665381,0.503483,B
2.120251,1.875101,1.089694,0.537720,0.715116,1.739044,0.192818,-0.864231,-0.667921,1.148422,B
4.505036,2.162594,0.490360,-0.264604,0.330850,-0.316767,1.694288,0.642083,0.072637,-0.061748,B
2.179503,-0.255742,0.695807,-1.088090,0.375524,0.058420,1.952656,0.045091,-0.017989,0.333349,B
0.878982,1.860855,1.298771,0.010935,1.218636,0.747011,-0.638639,0.213787,0.575298,-0.628782,B
-0.727835,3.198773,-0.148995,0.028802,0.761447,0.519986,0.677676,0.864062,-0.024456,-0.656121,B
0.519730,0.315232,0.196539,0.085645,0.888618,0.638820,-0.337258,-1.151253,0.776983,-0.259183,B
-2.446122,-1.123752,0.577553,-0.099263,-0.650379,0.912599,-0.400294,-0.065943,-0.295709,0.109676,A
-0.599660,-1.543935,-0.044272,-0.370177,-0.602157,-1.400199,-0.239680,-0.567699,0.397110,-0.550365,A
-0.514279,1.479588,-0.448247,0.477790,0.667421,1.245592,0.663486,0.945726,-0.125478,0.177902,B
0.372179,-0.792783,-0.358135,0.957590,1.269436,1.339650,0.958825,0.392351,0.608440,0.036512,B
-0.524008,-0.822347,0.340503,-0.932236,-1.090454,-0.477223,0.244048,0.175389,1.437588,0.165194,A
-1.095964,1.391175,0.803136,1.052344,-1.213168,-0.439740,0.722007,1.039508,1.374298,0.835219,B
-0.981299,-1.727208,-0.619691,0.127066,-0.467197,-0.352905,0.080500,-1.393486,0.221775,0.758111,A
0.950483,3.762068,0.122968,-0.145617,-0.172246,-0.349127,-0.282743,-0.345791,1.106207,-0.018641,B
-2.222739,-2.573373,-0.762588,0.558244,-0.681858,-0.597601,-0.333656,-0.510765,0.470175,-0.269794,A
2.559297,-0.743439,0.360378,0.070376,1.273974,-0.092421,-1.267345,-0.608684,0.344619,-0.225722,B
-1.943707,-2.073696,-0.234442,-0.074922,-0.395894,-0.120374,0.494302,-0.247174,-1.198922,0.633668,A
-3.053280,0.368962,-0.838860,-0.334120,-0.058223,-0.509619,-0.656124,0.902972,0.340022,-1.241090,A
-1.208051,-1.951744,0.592368,-1.054059,-1.106822,0.129161,0.288230,0.581139,-1.066451,0.227742,A
3.435769,-0.754487,1.010731,0.632704,-0.669292,-0.736461,-0.140540,1.166734,1.275492,-0.021791,B
-3.010811,-1.140718,-0.280216,0.096344,0.565614,-0.166253,0.441334,0.417194,0.219776,-1.030800,A
-2.952655,-1.174655,0.034292,0.537684,-0.731850,-0.312028,-0.321818,0.568663,-0.121182,0.586543,A
-2.218504,-1.009463,-0.175676,-0.617021,0.368509,0.291040,0.757420,0.271526,0.162814,-0.385458,A
1.131450,2.832141,0.727276,-0.536651,0.014518,0.390579,-0.001378,-0.355939,1.165876,-0.184097,B
-1.610228,0.176809,-0.683919,0.326205,-0.846911,1.023817,-0.362427,-0.762331,-0.908219,-1.055883,A
3.613256,1.759558,-0.303172,0.094844,-0.356020,-1.217462,0.820183,0.957985,1.217120,0.130593,B
3.244518,0.840128,-0.107486,-0.482204,-0.032171,-0.505069,-0.197402,-0.740721,0.120332,-0.015025,B
3.551369,0.444014,0.218892,0.814840,0.214299,0.162247,0.568787,0.123280,-0.084148,1.390838,B
