f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,label
-2.133705,2.772853,-0.088395,2.132091,0.023311,0.894832,-0.197096,-0.960133,1.444429,-1.124104,B
-2.851746,-1.649427,0.513152,1.270357,0.412507,-1.026200,-0.820409,0.612715,-0.479670,0.900237,A
-0.824586,1.612005,-0.213925,0.021063,-2.555674,-0.904757,0.136514,0.110692,0.259189,2.058362,B
0.083926,0.996585,-0.086744,1.257824,0.322314,-1.011527,-0.473744,-0.736742,-0.414634,1.009995,B
0.371228,2.733206,-1.589802,-1.132713,-0.501883,0.675548,-0.976474,-2.227276,1.997505,-0.313779,B
-2.447386,1.729353,-1.315615,0.142479,0.337377,0.721914,-1.086865,-1.035063,-0.420372,0.434846,B
2.126313,4.044987,2.517902,-2.680034,-0.469368,-1.661191,0.186372,0.479316,-0.149810,0.187629,B
-1.098143,0.221659,-1.233732,-1.351100,0.444995,-1.221700,-0.277689,-0.475001,0.865073,1.460823,A
1.075401,2.316837,1.561639,-0.753813,0.905158,0.922117,1.048574,0.499428,0.048542,0.264676,B
-1.223104,0.835070,-1.332004,-0.199602,0.082138,1.707424,1.890266,-0.719218,-0.232268,2.134129,B
0.145747,-0.912557,0.987307,0.216066,0.428166,0.720271,-0.555103,-0.865777,-1.043344,0.712166,B
-1.213995,-2.446565,0.839205,2.497925,-0.813761,1.193324,-2.631635,1.808955,0.065397,-0.828969,A
0.429464,-1.229896,-0.729836,0.056994,-0.477887,1.002898,0.026937,1.722313,-0.960297,0.709090,B
-0.808483,0.024441,-0.044127,0.169198,-0.864756,-2.228744,1.443484,-0.864313,1.883509,1.208556,A
-1.946843,5.033805,-2.818447,0.702308,1.210781,1.650075,-0.077192,0.768727,-1.243147,-0.167487,B
1.052555,0.311392,0.718146,1.082601,0.467315,-0.345896,0.301876,1.216389,0.564223,-0.667411,A
0.571561,3.576107,-0.502541,0.476509,0.495503,1.404665,-0.808318,-0.673673,0.612856,0.457489,B
-0.050475,-0.014423,0.499259,-0.672713,-0.899288,-0.473495,-1.922694,1.403097,1.104686,-0.828218,B
0.416831,1.130329,-0.491773,0.089220,0.350617,-0.037895,0.732155,1.768591,0.381908,1.749691,B
0.276622,-2.163241,-1.387929,-2.408032,0.478775,2.120841,0.239912,0.883446,-2.067094,0.605605,B
-0.988641,-3.054846,-1.269417,-0.643931,-1.424183,1.324227,1.318251,0.456829,-1.590480,2.203960,B
-0.403191,-1.734892,-0.176636,-1.159869,0.138109,0.667161,-0.852783,-1.784589,-1.758408,0.412079,A
-1.039459,0.390452,-0.773860,-1.887427,-0.239073,-0.983001,0.604033,0.080856,0.481562,-1.528246,A
-2.843028,3.199286,-0.446546,1.828257,0.294018,-0.195800,-2.383654,1.724398,-1.287479,-0.254606,A
1.481704,3.941460,0.967943,0.924822,-1.296763,0.676469,-1.116437,0.404132,-0.598604,0.355409,B
1.951236,2.363016,-1.490499,0.292960,-1.110971,0.777898,0.518276,0.419684,1.140612,1.286456,B
-1.997332,-0.723468,0.354493,0.620340,-1.339150,-0.295706,-1.342133,-0.324861,-0.965044,0.997923,A
-2.390024,-0.693862,0.338955,0.618335,-0.492924,-1.851516,0.131486,-1.568225,1.063391,-0.787956,A
3.675254,1.243044,-0.417318,0.881266,-0.615763,0.053095,0.012106,-0.440364,2.434388,0.031898,B
-0.970455,-0.295038,-0.222389,-0.425026,-0.857314,0.828600,1.684086,-0.145227,1.187973,-1.229921,A
-0.711090,2.594225,3.052332,-0.404801,0.200555,1.029033,0.775256,-0.045772,-0.016177,0.559191,B
-1.059797,-0.621373,-2.161632,0.437881,0.332476,-1.280861,1.728193,-1.060887,-0.795508,-0.219980,A
3.725868,2.921857,0.791118,-0.212910,-0.523510,1.748597,2.146976,1.780543,0.644126,1.298758,B
-2.013906,-2.482513,-2.827946,0.700252,-0.248554,1.807830,-1.841312,0.071553,-1.018347,-0.544703,A
-1.040780,-1.748288,0.852169,-1.187752,0.431444,-3.044571,-1.572725,-0.609704,-0.192203,-1.829032,A
-2.446085,2.039410,-0.628370,-0.171242,1.603707,1.739559,0.639807,-0.575065,1.193729,0.442730,B
-0.167603,0.519500,0.768305,1.507442,-0.253720,-1.172746,-0.978468,-0.601292,-0.992685,-0.043194,A
-1.812583,-1.373062,1.652942,0.062433,-1.831150,-0.633204,-0.516348,1.359119,-1.648044,-0.605821,A
0.993957,-1.129025,-1.212302,-1.702737,0.808096,-0.256011,-1.233938,0.055753,0.028725,1.366782,B
-2.742729,-1.178345,-1.926419,0.042371,-0.003215,-0.402029,-1.440988,0.968812,-0.774691,1.850015,A
-2.256235,-1.691983,-0.249765,-1.592350,0.024709,-0.276353,-0.283472,-0.343676,1.207536,-1.266465,A
-1.288651,-0.217972,-0.069417,-0.782809,0.257135,0.202730,-0.745417,-2.766592,-1.050251,1.112933,A
-1.260602,-0.491970,-2.259224,-0.703424,0.901392,-2.360651,0.263583,1.516156,2.797567,0.534634,B
-0.907050,-2.329727,-0.442388,-0.498210,0.710765,-0.311642,-1.968820,-0.921336,1.610879,0.240274,B
1.538323,4.334859,-2.378101,-0.133819,-0.262333,0.335814,1.413258,1.995231,1.088751,0.745517,B
1.236240,-1.420937,-1.730016,0.864893,0.645853,1.546269,0.965009,0.344955,1.350276,1.033849,B
-0.615283,0.979396,0.528063,0.152653,0.572728,-0.926848,0.845273,-1.476441,-0.273061,-1.639305,B
-0.049061,-0.938666,-0.813939,-0.009918,-1.847001,-1.536706,-0.328712,0.638296,1.025060,1.760142,A
-1.777704,0.631545,0.955003,-0.168901,1.026072,1.224874,-0.928468,-0.993112,0.872823,1.695435,B
-0.035891,-2.105627,0.156417,-0.504523,1.348316,0.256306,1.769554,1.020266,-0.577622,-0.781167,B
0.023781,3.118422,-1.762251,0.450548,0.232983,-0.416226,-0.142945,0.441610,0.808043,0.373575,B
-3.104380,0.685113,-0.473842,-0.965904,0.795743,-0.653474,0.674866,-1.923639,0.550053,1.879557,A
1.595325,-2.216884,-0.376586,-0.304687,-0.262773,-0.095114,2.033368,-2.281001,1.273958,1.778753,B
-2.173050,-1.083533,-0.362785,-0.782354,-1.413441,-0.893217,-0.522422,0.917953,0.103005,0.424754,A
-0.640146,0.463871,0.396722,-0.107686,-0.747406,0.514669,-0.862125,-0.290647,1.546538,0.079066,B
0.502262,-2.015106,0.715577,1.400711,0.964615,1.763007,1.631718,1.066771,-0.056997,-2.583137,A
4.161386,-0.302459,0.240119,0.270769,0.559362,-1.034546,0.183865,-2.466823,-0.711049,-0.031850,B
-1.411923,-0.684143,1.061478,-0.756858,-0.961487,0.025793,-0.561098,-0.446170,-1.277819,0.361463,A
2.253560,-0.043917,0.317632,0.136081,2.098633,1.329644,0.260407,-1.277098,0.042677,0.563227,B
-0.528122,-0.483896,0.003261,-1.013388,-0.874396,-0.261814,1.352781,2.353439,0.967133,-0.825585,A
1.370798,0.078416,-1.599518,-0.008260,1.652212,-0.890150,-0.482539,2.158119,-0.235045,-0.628444,B
-0.381542,-1.929744,-0.703557,1.864642,0.131367,1.113869,-0.119193,-0.419859,-0.107044,0.027320,A
1.570888,2.928803,1.453556,-0.238555,-0.364184,0.882084,1.546447,-0.989835,0.413078,-0.085416,B
-0.113784,-1.932938,-0.710048,-0.289773,-1.424351,-0.087664,-1.279011,-0.001157,0.439078,-0.806657,A
0.376925,-3.944594,0.800543,1.221344,-1.297378,1.361552,0.787427,-1.731920,0.503552,0.405089,A
-1.365028,-1.897414,-0.842871,2.984023,0.594314,0.002993,-0.945933,0.515084,0.925726,-0.137286,B
-2.236959,0.184251,0.069050,-0.500280,1.176890,0.134899,1.075344,1.786575,0.383524,-0.863021,B
-2.099868,-1.414635,-1.193903,1.580849,2.134785,-0.266270,0.600540,0.322244,-0.718798,-0.206597,A
-1.272861,-1.300848,0.009488,0.058509,-0.429702,0.381696,-0.655998,1.299651,0.210091,0.060179,A
0.622706,-1.464241,-0.853760,-0.893856,-1.971346,0.309540,1.422848,0.191646,0.498104,-0.690123,A
-1.207579,2.119904,0.355518,2.305067,-0.732801,-0.450979,-0.019074,-0.016249,0.106860,0.864923,B
1.978925,-1.190877,0.452460,2.192325,-1.524699,-0.382374,0.386619,-0.160996,-2.047225,-0.666469,B
2.372005,-0.152333,-1.384460,1.164246,0.349810,0.300512,-0.024077,0.295724,-1.077472,0.803193,B
-1.685661,-2.175678,1.300994,-0.977084,0.141874,0.894268,-0.450158,-0.109174,-1.235029,-2.241372,A
3.390437,-1.384336,0.638639,0.951235,0.422754,0.590926,-1.089165,-1.856123,-0.219015,-1.637571,B
-0.371913,-1.521281,-1.392482,0.191010,1.555574,-0.139626,0.579215,-0.446322,0.229863,-1.072207,A
0.761413,-0.017120,1.153837,-2.010837,-0.049632,-0.735024,0.000526,3.784005,-1.552844,-0.080174,B
-1.512754,-1.881378,-0.579248,0.496294,0.970851,1.290266,-1.742775,-0.759332,1.543696,-0.033394,A
-2.299855,-0.481080,-1.254209,1.704118,0.305443,-1.110386,0.418533,-0.244016,-0.743484,0.736984,A
-1.118112,0.802601,1.530810,0.574840,0.010181,2.713524,-0.860816,0.867786,-1.363878,0.146972,A
4.601783,2.062464,0.898151,-1.105996,0.063304,1.659300,0.310689,1.470272,1.157635,0.766791,B
-1.353604,-1.237323,0.420720,0.332015,-0.499461,0.167956,0.608336,0.557628,2.764650,-0.402121,B
-2.936396,0.354171,-0.180772,-0.179362,-2.326545,0.389934,-2.013240,0.277258,-1.006292,-0.156564,A
-1.740014,2.539079,-0.878931,-0.015929,-0.958611,0.648376,0.630741,-0.045555,0.942017,1.246503,B
3.042988,3.339372,-1.296756,0.492632,1.029901,1.073825,2.115964,-0.715859,-0.845350,1.099751,B
-1.775180,-1.426716,-0.140681,0.316895,-0.190251,0.737972,-0.117854,-0.131620,-1.356423,-0.115280,A
-2.212789,-2.082539,0.048890,0.601958,0.533802,1.000925,-0.114479,0.277255,1.645885,-0.926640,B
-0.429338,-0.113297,1.798419,-1.231363,0.174183,0.955547,-1.417885,-0.467977,-0.141197,0.712883,B
-1.944122,-1.023750,0.745408,-1.547552,-1.500530,-0.963580,-1.086643,0.415603,-0.103840,0.038168,A
2.922046,0.030781,1.815258,1.821103,1.777200,0.163670,-0.343865,0.881093,-0.299042,1.280128,B
1.920388,-0.302545,1.568008,-0.801245,0.092904,-0.126488,0.859865,1.083870,-1.133330,1.437794,B
-0.871790,-0.902897,-0.535015,-0.512818,0.833515,-0.628216,-0.527189,1.224378,-0.433667,0.625388,A
-0.913464,3.158400,0.009568,1.259704,-0.299266,1.359234,-0.071315,0.293420,0.565381,-1.433954,B
-0.231990,-1.714304,2.487016,1.369847,0.291326,1.324549,-1.483771,-0.716618,0.278262,-0.347324,B
-0.976217,-2.737374,1.207790,-0.382984,-0.923296,-1.220355,0.974617,-0.644779,-1.022916,0.151507,A
0.583054,-0.714366,1.262671,-1.609110,1.110774,-0.212452,0.071569,-1.274606,0.211344,-0.730720,A
-0.817484,1.420232,-1.469297,2.442106,0.394062,1.613700,0.531229,1.173893,-2.480755,-0.790806,B
-2.219539,-2.069954,-0.481827,-1.221911,-2.923330,-1.441569,1.248646,0.144816,0.350094,0.152376,A
-0.853428,-1.489316,-0.688592,0.200415,-1.312544,1.377141,0.131030,-0.150243,0.753853,-1.863026,A
-2.567495,-0.101035,0.728894,1.111330,-0.976436,-0.790373,0.355800,0.033340,-0.712332,-0.867651,A
-1.192087,3.810769,0.499120,0.291703,0.690340,-0.728716,0.004370,-0.704940,-0.201647,-0.212667,B
0.891546,-0.638491,0.348160,-0.650342,1.651573,0.081167,0.593602,-0.705121,1.633684,-0.772962,B
1.978208,-0.764780,0.504307,0.321904,-2.865813,-2.554066,1.523667,-1.399583,-0.564532,0.104896,A
0.923962,-0.875676,0.819396,-0.965500,-0.307702,0.448594,2.246968,0.052368,0.846376,0.015754,A
-2.027743,-1.991431,1.750854,-0.779275,0.155891,0.633120,-2.295896,1.910676,0.507447,2.168065,A
-1.660017,0.257808,-1.294025,1.163240,0.526683,-0.208912,-0.439188,-0.057828,-1.387907,0.668634,A
2.035131,-1.622043,-0.303119,2.288026,-0.319815,-3.172246,1.275421,-0.875734,0.156743,1.816744,B
-2.433204,-1.151726,1.450883,-0.369714,-2.005217,0.632372,1.322200,1.292461,-2.448878,0.029590,A
-2.343713,-0.772776,-1.732908,-0.187629,-1.224440,-1.615710,-1.502480,0.766719,0.360538,-0.999497,A
1.810116,1.988751,0.423506,-0.183225,0.767955,1.121255,0.115525,1.596938,0.893856,0.045085,B
-0.689300,1.204335,-0.054972,-2.224994,0.860734,2.222195,-2.139918,0.713041,0.360566,-1.081040,A
-1.091613,-0.040240,1.741734,0.118318,0.254786,-0.963677,-0.419638,0.920556,-0.200788,-0.243704,A
0.326278,0.211365,-0.124111,0.051414,0.708484,1.714199,-0.382583,0.826117,-0.846163,-0.502615,B
-0.068247,-1.599083,-1.534520,-0.373823,0.588281,-0.918561,2.323554,0.356655,0.281423,-0.975247,A
-3.164275,-1.550116,1.327302,2.151516,-0.958711,-0.533977,1.555009,0.169891,-0.196292,-0.639909,A
-1.790895,-2.064834,-0.878187,0.313492,-0.583801,1.454217,1.183819,1.112952,-0.989689,0.587211,B
0.567524,1.841602,-0.882156,-0.435367,-0.192672,1.094552,-0.229150,0.761035,-0.024024,-0.634534,A
-2.659752,0.086165,-0.495378,-0.329401,0.616682,-1.138899,0.355793,0.726717,-0.041391,-2.474010,A
2.038986,4.023290,-0.580828,0.429451,0.209216,1.598353,-0.511771,-0.658700,-0.483973,-0.250295,B
-2.709750,-0.636753,-0.640335,2.330099,-0.019801,0.726842,0.033816,-1.559445,-0.950434,0.463243,A
-0.497757,1.003894,-0.461563,-0.005130,-0.486674,0.490773,-1.058920,-2.039520,0.860607,1.467159,A
-1.126109,-2.351132,-0.463924,0.461538,-1.435875,0.341433,0.307212,-0.087572,-0.299460,-0.487572,A
0.549780,1.684663,-0.251773,-1.332878,-1.494611,1.331307,-0.246878,2.818592,0.019729,1.279210,B
0.166175,-0.223294,0.891627,-3.843568,-1.540086,-1.500483,-0.493830,0.014584,-1.254014,0.538630,A
2.562023,0.241294,-0.316423,0.541428,-0.030024,-0.400311,-0.330189,0.050074,0.937767,-0.561505,B
1.102717,-0.948010,-0.398147,-0.677889,0.507214,-0.890133,0.872895,0.884487,-0.012482,-0.479271,A
2.634545,-1.541169,-0.325066,-0.450127,-0.888923,1.642191,-1.146796,-0.287540,1.134663,-2.193501,B
1.309779,-2.362484,-0.505242,-0.508924,-1.426975,-1.031949,0.451311,-0.824994,-1.651047,-2.711375,A
-0.513371,2.307183,-0.137708,0.319617,0.895987,0.108559,1.586621,0.932979,-0.931950,0.040360,B
1.167684,-2.412513,-1.421343,0.293083,-0.124870,0.790317,0.893418,2.071995,-0.669591,-0.297599,A
-0.527318,-0.314941,-0.439271,1.355426,1.406270,-0.258909,-0.571905,-0.742512,-0.846152,-1.535367,B
-1.201409,-0.705276,-0.346394,-2.321193,-0.529156,0.220156,-0.286390,-2.626640,-0.754070,-1.922437,A
2.271952,3.462703,-2.204204,0.204644,-0.340504,1.871126,-0.463956,-0.646552,-0.322060,0.646337,B
-1.245026,-0.308531,0.126748,-0.795561,1.608111,-1.899029,0.566896,1.207645,1.962405,0.472327,A
-2.992363,-2.304992,0.911328,2.007684,-1.337867,-0.747078,0.190503,1.131259,0.001158,-0.061139,A
-0.982261,-1.753509,0.058333,-1.198311,-1.095432,2.281982,0.036168,-0.746703,-0.082897,-1.572404,A
4.524681,0.017283,-0.071005,-1.637938,-0.545696,-0.996420,-0.779977,0.508612,-0.122197,1.194622,B
-0.918699,-2.591848,-0.392086,-2.109099,0.390603,0.866257,-0.380490,1.377742,-1.157085,-1.085670,A
2.393278,-0.875431,0.213101,-2.678354,0.376791,-1.436205,1.211379,-0.114054,1.814523,1.708105,B
-0.836319,0.054320,-0.083358,-1.221506,2.764787,-1.239459,2.561670,-0.314216,0.525512,-0.551446,B
-1.320093,-0.737468,1.042778,0.836037,-1.575764,-0.651339,-0.113968,0.840323,1.623404,-1.086188,A
1.241988,2.450335,-0.027836,-0.740261,0.606021,1.820918,0.677021,-0.862032,0.798840,-0.375807,B
-1.281106,-2.648622,-0.901546,-0.031735,0.464753,0.067042,1.756104,-0.538296,-1.164997,-1.453840,A
-0.522728,0.558965,1.356492,1.923513,0.111730,-0.110586,-0.904771,0.600697,2.229255,-0.592392,B
1.673076,-2.466370,-1.584767,0.067293,1.705567,-0.063062,-0.959898,-0.846713,0.449179,-0.533238,B
-0.356371,-1.126050,-0.934840,0.510615,-1.127954,0.303276,0.871729,0.102401,0.725326,-0.458589,A
-0.742889,0.424709,2.042597,0.714519,-0.422157,-0.374884,1.042529,0.755618,-0.696830,1.318274,B
-2.455649,-0.024770,-0.829330,-0.172383,-0.208875,-0.085076,-0.110433,1.318749,-0.463578,-0.938233,B
-2.472692,0.927723,-0.613417,1.146516,-1.802550,-1.588938,1.323371,-1.383684,1.407933,-1.191842,A
-0.772247,-1.951665,-1.447256,-0.610208,-0.677028,1.653822,0.185259,-0.727889,-0.076009,1.625423,A
0.431529,-0.785317,0.175247,-0.099726,1.296097,-1.005966,-0.074377,-2.324612,-0.183949,-1.099786,A
-1.072865,-0.945379,0.132155,1.006792,-1.215289,-0.125340,1.035600,-0.912192,-0.701760,-0.473500,A
-1.514092,-2.004056,-1.187600,-0.749995,-0.118040,0.770112,-2.813041,1.924086,-0.210226,-0.364149,B
-1.165148,-2.569161,1.099377,-1.753807,1.488501,1.046433,-1.186860,-0.701651,-0.559772,-0.240314,A
-1.592840,-0.573464,-1.463780,0.336188,0.542750,-0.271234,0.986463,-1.075817,-0.245583,0.042835,B
-0.779648,-0.822352,-0.402661,1.504175,-0.280234,1.290693,0.778400,1.181759,-0.533093,-1.715712,A
1.542034,-1.929029,-0.584144,-0.706426,-0.049930,1.617753,-0.914184,1.136620,-0.419827,1.521119,A
0.329565,-0.590832,-1.017685,2.089856,-1.136973,0.521502,-1.029927,1.294115,2.007607,-0.379624,A
2.284921,1.369047,2.257304,-0.453839,0.986877,0.475290,-0.334780,-0.151263,-0.269114,-1.504862,B
-1.037282,-0.985808,-1.895075,0.182725,0.455337,1.256268,1.904233,-0.552425,-1.655571,1.645308,A
-0.306231,-0.942437,-1.222939,-1.394402,0.245846,0.098477,0.018601,0.238992,-0.311310,-0.114186,A
-1.518352,-1.858984,-0.911858,-1.469340,0.662914,-0.430260,-2.401926,0.119647,0.049026,1.406053,A
1.524160,2.055451,1.068418,1.619929,0.304929,-1.232507,0.756841,0.853302,1.183704,-1.092931,B
0.625789,-0.806611,-1.755216,-1.159489,0.424239,-1.166709,0.749702,-0.088720,0.466790,-0.629623,A
0.396194,-2.382713,-0.583442,0.526433,-0.839728,-1.889430,-1.731653,2.173099,-1.440700,-0.692335,A
-1.503209,-1.004285,0.762168,-0.630931,-0.353276,-0.794683,-0.317545,0.614831,0.457673,0.519623,B
1.703006,1.425838,-2.386144,-0.699078,0.807480,-0.082133,1.070554,-2.531284,-0.002210,-0.287806,B
1.008991,-2.609798,0.264061,0.108233,2.308657,-0.007201,0.747405,-1.116783,0.429063,0.889139,B
1.573623,4.505662,1.555792,0.608726,0.618450,2.000829,2.435923,1.135313,1.953008,0.141446,B
-1.002352,-0.669116,0.097939,1.031093,0.031159,-0.664537,1.022498,1.855857,1.536626,0.755703,A
1.326204,-0.760996,-0.089253,0.219799,-1.742554,0.393850,0.630011,-0.914748,0.420114,-0.856471,B
-1.204547,-0.765479,-1.492050,-0.175400,-1.559913,0.260782,-0.869538,-0.696594,-0.656429,-0.309288,A
-0.021087,3.167425,0.707914,0.070363,2.298724,-1.162327,1.078819,-2.107253,-0.395874,0.302003,B
2.596292,2.070792,-0.674595,0.416500,-0.270698,-0.746207,0.585265,-0.254880,1.322127,-1.503469,B
-0.716141,2.159340,1.741061,0.791551,-0.817539,-0.194024,-1.841179,1.468211,-0.912284,1.927083,B
-2.608379,0.142930,1.062609,-0.615543,1.004674,0.414951,-2.016656,1.366607,1.295344,1.615006,B
-0.673910,-1.124042,-1.685663,0.547225,0.508677,1.561247,0.209252,0.194918,3.079689,0.819669,B
0.532287,-0.098114,-0.290855,-0.261882,-0.646311,-1.376504,0.799353,-0.296965,-0.002392,-1.621497,A
0.237499,3.847486,-0.418275,0.149590,1.566427,0.724628,0.817744,0.167727,0.230166,0.658501,B
2.467912,-0.386858,-0.176970,0.938446,-0.630697,0.723916,0.472224,0.984884,1.051883,1.339111,B
1.194014,2.367858,0.780066,-0.064726,-2.037535,-1.021448,-0.236950,-1.290726,-0.244667,-1.296466,B
0.235367,-0.869339,-1.631565,-0.164570,0.049242,-0.757206,1.391822,1.093881,0.105958,0.902862,B
-3.495694,0.204289,-0.743835,-1.148959,1.025293,0.102419,-0.016050,-2.793817,0.430444,-0.689974,A
2.834116,-3.243296,0.535567,0.250191,-0.545588,0.638734,-0.362977,0.383200,1.681465,-0.831771,B
-0.521690,1.947215,0.555332,0.758983,-0.115900,-1.464169,0.566717,0.074795,0.259280,1.419180,B
2.513114,2.616646,0.196614,0.818010,-0.066006,-0.406914,-0.674142,1.278680,-0.981528,0.220148,B
-0.651566,0.439550,0.703315,-0.731540,0.320431,0.710717,-1.243418,0.362107,-0.278376,1.693195,B
1.284680,-1.682000,-0.800371,0.788875,0.959972,-1.041935,-0.242936,0.147945,0.279025,-0.689748,A
-1.306540,0.321354,-1.284304,1.828688,1.053132,-2.258604,0.012614,0.206618,1.054074,-1.835536,A
-1.840699,-1.005164,0.380960,-0.900486,-0.751692,1.050076,1.201859,-0.950445,-1.041770,2.216615,A
-0.272913,-1.696130,0.935906,-0.700136,1.260300,-1.686267,-0.250630,0.159490,0.239657,1.503262,B
0.658213,-2.961284,-1.094743,0.620150,1.118942,0.027087,0.134737,0.515978,2.199564,-1.004196,A
-1.351389,0.983997,-1.461785,-0.257071,0.338822,-1.320007,-0.219683,0.681617,-0.769390,-0.302288,A
0.184991,-1.048613,2.868480,2.174586,-0.570552,0.076646,3.163277,-1.530888,-0.129471,-0.461935,A
-0.356237,-0.611770,-0.503495,0.428526,-0.684634,-0.265704,-1.402124,1.665021,0.265550,0.698446,A
-1.291174,-0.125005,-2.170240,-1.122118,0.915238,0.560506,-1.491784,0.033987,-0.508094,-2.451158,A
0.781262,-2.054079,2.507111,-0.911230,-0.404813,-0.442749,3.341570,0.071550,-2.175539,0.056843,B
-2.693477,0.726207,-0.493923,-0.831026,1.938246,-1.040791,-0.522783,-2.606829,0.509065,-2.074457,A
-1.095878,0.877762,-2.347387,1.354989,-0.276254,1.686884,1.170164,-0.661305,-0.704475,-0.980964,B
0.114247,-0.840286,-1.182039,0.834015,0.693103,1.296948,0.656328,-1.796238,2.595049,-1.210313,A
-1.352067,-1.244333,0.378195,0.528590,-0.441798,1.534243,-0.148017,0.777537,0.767702,1.598160,A
0.953325,-1.409052,-2.007239,0.820254,1.111059,0.372386,0.382534,-0.766034,2.109651,0.381768,B
-2.164548,2.604120,-0.641910,-0.245217,0.748748,0.155443,2.975763,1.597455,0.261857,0.436061,B
0.653863,1.951995,1.753164,-1.296168,-2.287125,-1.938937,-0.174542,2.309593,0.571548,0.739095,B
0.804342,4.412699,0.056388,1.828403,-1.137273,0.576345,-2.493834,-0.290525,0.540604,-0.585386,B
1.751613,-0.486693,-0.089814,0.835550,-0.843985,0.029135,0.448005,-0.342065,-1.924453,-1.229527,B
-1.351373,0.631784,-0.359228,-0.349591,0.480837,0.200996,-0.495562,-0.705218,-0.241727,0.261028,B
1.114694,-1.556527,-0.743617,0.397632,0.197560,0.289868,-0.928203,-2.134654,-0.417129,-0.598033,A
-0.039339,-2.475989,-0.553132,0.463567,0.183920,-0.177072,0.165739,0.304164,-0.788160,-0.177833,A
-1.763791,1.123438,0.757380,1.519514,-1.209596,0.308463,0.695250,-1.907610,0.416243,-0.186123,B
-1.581481,-1.606036,0.614295,1.488780,1.318757,-1.567738,1.013847,0.113080,-1.397938,-0.643938,A
-1.396386,-1.165657,0.113675,0.533178,-0.264168,1.197231,0.264706,-0.538920,-0.719214,1.085673,A
-1.553469,0.846508,0.044142,2.784163,-0.790479,-0.510911,-0.024717,-0.528862,0.182675,-1.709614,B
3.689659,2.528897,1.388813,0.906497,1.086798,-0.755735,1.574442,-0.925406,1.729081,1.676944,B
0.640068,1.567393,-0.543972,-0.603031,0.137973,0.952411,1.155818,1.619046,0.151363,0.930761,B
0.397844,-0.392561,-1.961577,-0.345146,-0.461336,-1.811899,1.720332,0.112003,1.461257,1.240125,A
0.472489,3.419070,-0.296015,0.012396,1.170612,-0.232310,1.153930,0.345367,0.180629,0.546081,B
3.591116,1.709652,-0.431867,0.733649,-0.207969,0.978514,1.911668,-0.422390,2.007394,-1.407435,B
1.876475,-1.721363,-0.014906,-0.218514,1.022512,-1.683240,-0.115446,1.391256,0.865781,1.584131,B
-2.559196,-1.970230,1.036973,0.601825,-1.858928,-0.010278,2.604961,0.082669,-0.813159,1.058472,A
0.414578,3.124383,-0.987114,-0.071557,-0.013611,-1.079457,0.806808,0.579652,2.127846,-0.700885,B
-1.500109,-1.024863,-1.776621,-1.842237,1.662567,0.660090,0.594274,0.706951,-1.955556,0.692269,A
-1.087233,-0.362826,-1.110543,-0.841184,-0.406490,-0.978895,0.163987,-0.105535,-0.041004,-1.058498,A
-1.560211,1.399215,-1.315413,0.439398,1.136134,0.166266,-0.215626,-1.270653,0.784040,0.409233,B
2.250486,1.172247,-0.528263,-0.472668,1.175827,0.488029,-1.275711,1.076152,-0.191641,0.958497,B
-0.453231,-2.217811,-0.521025,-1.822511,-2.302364,-0.422070,0.014108,-0.937348,-2.289366,-0.828038,A
-0.658991,-2.519317,-0.525073,0.047485,-1.640397,0.786160,-0.915876,-1.219115,1.537449,-0.632034,B
1.097156,-0.885940,0.233993,-0.230413,0.256846,0.104078,0.882017,1.059787,1.086787,0.557335,A
0.453231,-2.053388,0.319960,1.010125,-0.511463,-0.511390,-0.063736,-0.046089,-1.266970,-0.193856,A
-2.928300,-1.233171,-1.583556,0.948399,-0.405569,1.095624,1.395170,-2.172148,2.261396,-0.823269,A
0.780273,-1.703834,-1.103402,-0.710261,0.534965,-0.949456,-0.378719,2.082896,0.864146,-0.040739,B
-1.428155,-2.102480,-1.245619,0.972477,-0.097875,-0.210198,0.979693,-2.452875,-0.561447,0.624854,A
3.229999,0.045575,-0.585506,0.524625,0.268473,-1.328722,-1.295442,0.526632,-1.114626,0.164657,A
-2.133947,-1.115318,0.006256,-0.180413,0.108375,0.678084,-0.848652,1.131688,1.571016,0.497289,B
-3.098141,-2.114067,-1.488181,0.118945,-1.828912,0.442139,0.943093,-0.584647,0.105952,0.358495,A
-0.104920,1.051194,1.910196,-1.093088,0.849338,-0.692019,-0.401492,-1.493991,-0.287351,0.746885,B
-1.551852,-1.876028,0.290233,0.788272,-1.381114,-1.572654,-1.471757,-1.799991,0.204149,0.624707,A
-1.535256,-1.436260,-0.430807,1.365905,-0.283579,0.729122,1.556192,2.173860,0.762582,-0.625819,A
1.612374,0.830107,0.814550,-1.127407,-0.781038,-0.226618,0.558946,1.468930,-0.713536,-0.336161,B
4.807300,-0.475256,-0.499112,1.521393,0.162942,1.218038,0.989642,0.057354,-0.175547,-1.670354,B
1.463654,2.910151,-1.516824,-0.523618,-0.970170,-0.145632,-0.013309,0.265770,-0.163335,1.226264,B
0.220605,0.418996,1.518914,-1.919673,1.766127,1.096269,-1.108535,0.089060,-0.165724,0.229874,A
-0.606493,-0.550939,0.818566,-0.217036,-0.352672,0.955061,0.094125,0.108714,-0.204032,0.103207,A
1.541170,-3.003607,0.945775,0.868451,0.205736,-0.344587,-0.017816,-0.634240,-0.629106,-1.618261,B
