f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,label
-3.071426,-2.224726,-0.224994,-0.173945,-0.536759,-0.168036,0.261832,-0.657227,-0.075207,-0.002276,A
4.070723,0.921519,0.212752,0.270696,-0.023748,0.268402,0.107664,0.249503,0.072270,0.526385,B
-1.462489,-1.613069,-0.314395,-0.166677,-0.572251,0.317688,-0.763156,-0.815054,-0.285187,-0.891434,A
4.304713,2.344231,0.116903,0.771087,0.585869,0.212822,0.380955,0.555123,-0.093034,0.625955,B
-1.931149,-1.043561,-0.666210,-0.704558,-0.398593,-0.066474,-0.251112,-0.594872,0.127213,-0.451674,A
2.819273,3.850404,0.302846,0.148831,0.396091,0.259709,0.326819,0.094941,0.506690,0.381982,B
-1.151741,-2.032393,0.297316,-0.348656,-0.207507,-0.269269,-0.432775,-0.505986,-0.782355,-0.100363,A
3.915887,1.398264,0.570503,0.046085,0.778058,0.604680,0.543333,0.452617,0.121180,0.244845,B
-3.070004,-3.055488,-0.584973,-0.454398,-0.358632,-0.398312,-0.328931,-0.489800,0.348017,-0.440071,A
1.002991,4.270198,0.278916,0.114298,0.152527,0.366017,0.758764,0.188522,0.571031,0.449352,B
-1.097377,-1.810904,-0.449415,-0.814621,-0.239228,-0.148234,-0.599988,-0.330464,-0.228743,-1.233418,A
3.024348,3.435645,0.549309,0.955809,0.337178,0.152749,0.532214,-0.047320,0.244815,-0.250203,B
-1.445484,-1.541064,-0.376007,-0.345929,-0.417915,0.115559,-0.448420,-0.090008,-0.215506,0.120473,A
4.424105,1.655904,0.787989,0.119223,0.221067,0.309904,0.508625,0.740974,0.081719,0.449575,B
-1.783371,-3.157811,-0.212191,0.131388,-0.301424,-0.533578,-0.207018,0.137903,-0.533933,-0.394748,A
3.601102,4.355737,0.901707,-0.183030,0.255473,0.617113,0.452074,0.473051,1.087282,0.363439,B
-2.805787,-2.756998,-0.629545,0.267346,0.178121,-0.533714,-1.008596,0.001185,-0.208902,-0.493943,A
3.612751,3.817214,-0.438692,0.760324,0.211659,0.739497,-0.064084,0.382740,0.262638,0.614828,B
-3.716524,-2.280463,-0.425614,-0.504236,-0.463566,-0.658812,-0.817618,-0.560142,-0.609685,-0.749395,A
4.436154,2.284947,-0.176806,0.629842,-0.000905,-0.111705,-0.002559,0.606066,0.620488,-0.204535,B
-1.271207,-2.351275,-0.514336,-0.190870,-0.065328,-0.111369,-0.137539,-0.930009,0.418337,-0.706434,A
2.118152,0.215236,0.660700,0.259668,0.753487,0.093271,0.264333,-0.098191,0.571616,0.826204,B
-2.683672,-2.340416,-0.532698,0.101564,-0.727763,-0.128930,-0.445670,-0.516008,-0.569112,-0.457556,A
3.099364,4.052731,-0.081070,0.563968,0.252275,0.290978,0.699040,0.161567,-0.316637,-0.116759,B
-3.087926,-3.117363,-0.046446,0.262928,-0.245320,-0.421996,-0.461864,-0.858699,-0.341788,-0.327291,A
-0.184556,1.125964,0.378198,0.562459,0.322898,-0.114291,0.519050,0.796654,0.558875,0.095981,B
-1.764593,-1.061429,-0.195360,0.165203,-0.589724,-0.668717,-0.296119,-0.755507,0.376153,-0.161686,A
0.673994,0.710237,0.246519,0.579490,0.148951,-0.070283,0.142698,0.284395,0.190456,0.044486,B
-1.017888,-3.100401,-0.107541,-0.313559,0.017722,-0.149047,-0.322800,-0.000210,-0.444588,-0.146065,A
3.982623,0.281139,0.135726,-0.013906,0.232591,0.306264,0.369643,0.159471,0.366743,0.542172,B
-2.813931,-0.963716,-0.573054,0.111601,0.045314,-0.530755,-0.299380,-0.303246,-0.587065,-0.264821,A
3.071829,0.199694,0.648950,0.296073,0.147263,0.520776,0.264338,0.338505,0.397100,0.578298,B
-1.497015,-3.265516,-0.366157,-0.984055,0.114478,-0.048493,-0.493091,-0.157756,-0.252804,0.022182,A
0.731020,1.618094,0.134990,0.105888,0.500724,0.486955,0.780664,0.223343,0.644503,0.236566,B
-2.939304,-1.675516,-0.191553,0.043466,-0.453487,-0.009239,-0.263956,-0.418175,-0.348705,-0.432412,A
0.234608,3.675179,0.280078,0.244308,0.304395,0.337394,0.563650,0.323163,0.364176,0.297561,B
-2.753270,-1.339179,-0.325261,0.155569,0.234132,-0.288842,-0.316117,-0.358304,-0.439338,-0.191014,A
3.710499,1.097321,0.740972,0.253859,0.295956,0.653018,0.385779,-0.505711,0.120843,0.593221,B
-1.530037,-1.793274,-0.369557,-0.178183,-0.615506,-0.134955,-0.182201,-0.206909,-0.039684,0.046160,A
3.839414,1.185888,0.602622,0.184025,0.652096,0.380514,0.130585,0.147684,0.191328,-0.142621,B
-3.219406,-2.855595,0.119212,-0.676277,-0.788045,-0.201426,-0.437874,0.169701,0.199905,-0.507377,A
2.477745,0.907207,0.262476,0.055367,0.461530,0.474777,-0.053105,0.550163,0.873890,0.105659,B
2.695604,0.485235,0.474129,0.649865,0.516080,0.137232,0.193082,-0.057684,0.398212,0.315871,B
4.123452,1.273819,0.262095,0.295431,0.453102,0.218899,0.648463,0.681026,0.761953,0.198098,B
-2.134317,-3.292491,-0.898710,0.243042,-0.265212,-0.292123,-0.102520,0.183132,-0.111820,-0.667662,A
2.876440,4.104065,0.214374,-0.051328,0.290669,0.583451,0.472650,0.340633,0.494175,0.108495,B
-1.039417,-1.600383,-0.215747,-0.465885,0.119445,-0.449218,-0.239073,-1.155284,-0.260000,-0.234694,A
3.412995,3.337966,0.955837,0.909365,0.649944,0.029455,0.738498,0.142069,0.717675,0.681011,B
-2.971438,-1.424802,-0.684946,-0.335554,-0.156873,-0.763598,-0.318858,-0.145502,-0.219953,-0.621887,A
3.478055,0.173861,0.944073,0.012124,0.458930,0.130607,0.674631,-0.312354,0.358961,0.662504,B
-1.532703,-2.218334,-0.112803,-0.719783,-0.303062,-0.638789,-0.820201,-0.646292,-0.448542,-0.382900,A
3.467225,1.156867,0.262011,0.197081,-0.025615,0.777752,0.228615,-0.334484,0.583370,0.152928,B
-1.577673,-3.622541,-0.240260,-0.319440,-0.361726,-0.535456,-0.398493,-0.591611,-0.688831,-0.592197,A
2.327681,3.777469,0.337338,0.460053,-0.046561,0.028243,0.755975,-0.044388,0.508530,0.628194,B
-1.024686,-0.727542,0.107646,-0.230540,-0.167590,-0.588868,-0.391598,-0.134134,-0.642554,-0.430948,A
-0.211662,-1.615497,-0.367917,0.036167,0.027229,-0.335909,-0.244035,-0.365189,-0.521089,-0.175177,A
-2.018005,-1.629211,-0.295001,-0.309466,-0.370103,-0.498065,-0.166542,-0.085581,-0.083484,-0.378613,A
4.376346,3.418360,0.598712,0.076226,0.403619,0.399696,0.379409,0.165192,0.300715,0.746256,B
-1.507155,-2.898554,-0.085561,-0.257036,-0.110856,-0.403716,-0.334792,-0.638371,-0.582897,-0.260582,A
3.875986,0.814800,0.136904,0.225007,0.126879,0.212105,0.159714,0.491449,0.243940,0.926582,B
-2.965480,-2.248582,0.058419,-0.174284,0.053497,-0.559065,-0.524131,-0.382026,-0.553507,-0.019995,A
0.509291,0.354539,0.605970,0.472798,0.998484,0.233420,0.298700,-0.065968,0.064307,0.909679,B
-1.425895,-2.911628,-1.050794,-0.468924,-0.624462,-0.212632,-0.422168,-0.362876,-0.213714,-0.813421,A
0.949042,3.229939,0.789804,0.243733,-0.583594,0.397177,0.647172,0.553995,0.705851,0.205808,B
-1.517891,-1.492327,-0.191441,-0.062160,0.177508,-1.285348,0.091992,-0.568669,-0.175747,-0.466639,A
1.137733,3.647316,-0.046167,0.586505,0.310905,0.331078,0.202444,0.453686,0.378474,0.164492,B
-2.374320,-2.195425,-0.526662,-0.417897,-0.495049,-0.260432,-0.212043,-0.240499,-0.219873,-0.141613,A
3.864476,3.240268,0.281106,-0.126208,0.852952,0.106138,0.323053,-0.048020,0.112398,0.489234,B
-2.588365,-2.889943,0.209366,-0.394058,-0.430760,-0.373972,-0.072442,0.099562,-0.072465,-0.312781,A
3.431708,1.235169,0.505571,-0.036399,-0.152475,0.356464,0.410223,0.365343,0.449141,0.742980,B
-2.602804,-2.242737,0.337895,-0.003566,0.099620,-0.509142,0.005935,-0.066367,0.214236,-0.156703,A
4.066631,2.950115,0.184479,-0.419284,0.365143,0.383077,0.430713,0.292721,0.149951,-0.022246,B
-2.941942,-2.910321,-0.337483,-0.300075,-0.482460,-0.169293,-0.599524,-0.501565,-0.832326,-0.199245,A
2.627503,0.330765,0.107777,0.392927,-0.100031,0.869374,-0.071082,0.811978,0.448846,0.521143,B
-3.545896,-2.130412,0.311541,-0.708245,-0.265105,-0.260237,-0.127928,-0.361463,-0.379695,-1.105260,A
3.760352,0.292292,0.151823,0.415726,0.677425,0.175941,-0.106982,0.187763,0.854727,-0.015340,B
-2.638692,-3.092661,-0.447199,-0.040718,0.247876,-0.685924,0.056670,0.128900,-0.366675,-0.316603,A
3.226884,0.917415,0.234938,0.846353,0.260583,0.828441,0.316217,0.732470,0.509761,-0.043217,B
-0.548463,-2.893887,0.246034,-0.511376,0.172209,-0.044928,-0.296383,-0.409853,-0.260463,-0.667361,A
1.156402,-0.161751,0.269922,0.429395,0.446239,0.604557,0.186846,-0.151410,0.216501,0.824208,B
-2.315929,-1.767528,-0.321218,-0.378984,-0.758425,-0.173646,-0.303120,-0.965950,-0.477954,-0.739879,A
0.583825,3.689063,0.023809,-0.044494,0.137446,0.752631,0.095871,0.411486,0.847835,0.357811,B
-1.888328,-3.342070,-0.582795,-0.155282,0.272547,-0.170261,-0.155140,-0.740479,-0.390003,-0.073825,A
4.117798,2.547537,0.050236,-0.466421,0.598682,0.429398,-0.171457,0.409796,0.621703,0.390227,B
-1.673098,-3.607503,-0.217640,-0.320373,-0.475432,0.060723,-0.451745,0.067032,-0.445421,-0.365282,A
3.885140,2.098301,0.602464,0.087795,0.518971,0.281678,0.502117,0.079277,0.055744,0.216910,B
-2.699093,-2.633753,-0.119248,0.044776,-0.770257,-0.511297,-0.309071,-0.274677,-0.278767,-0.949877,A
-0.080332,1.551041,0.201660,0.218076,0.095369,0.070257,0.488364,0.360788,0.691908,0.053364,B
-1.900625,-3.443759,-0.455544,-0.459903,-0.630650,-0.650630,-0.184414,-0.399313,-0.398268,-0.219327,A
0.475861,3.054530,0.464292,0.432224,-0.169058,0.266622,-0.076985,0.703621,0.273101,0.520034,B
-3.213540,-2.687260,-0.200766,-0.405276,-0.498970,-0.375261,-0.069571,-0.340834,-0.327448,-0.176849,A
-3.724220,-2.359972,-0.297802,-0.090350,-0.202128,-0.301008,-0.409137,-0.707603,-0.069857,-0.245585,A
-3.018643,-1.689495,-0.602627,-0.241219,-0.522221,0.011028,-1.053740,-0.964438,-0.148681,-0.536898,A
-2.650068,-0.636553,-0.181087,0.497355,-0.765658,-0.382047,-0.784452,-0.136337,-0.424489,-0.639368,A
-3.772546,-2.588970,0.015508,-0.838842,-0.214548,0.009353,-0.370377,-0.295086,-0.880135,-0.132371,A
0.859740,3.108662,0.602903,0.411301,0.413099,0.538886,0.470811,0.241736,0.576549,0.030854,B
-1.175651,-2.194233,-0.020938,-0.170383,-0.036374,-0.766923,-0.186843,-0.511847,-0.499039,-0.177481,A
3.966998,1.885585,0.030261,0.121215,0.583853,0.592392,0.513686,0.059459,0.648879,0.672520,B
-1.878623,-1.647850,-0.819647,-0.565468,-0.655527,-0.683329,-0.373998,-0.839401,0.086374,0.205666,A
-3.031861,-1.100755,-0.159077,0.114350,0.150545,-0.675298,-0.138708,-0.293354,-0.199829,-0.254156,A
-1.443991,-1.848937,0.020110,-0.338849,-0.052859,-0.042774,-0.161406,-0.179145,-0.795689,-0.193953,A
3.726464,0.772713,-0.203119,0.280342,0.503053,0.151533,0.631005,0.653940,0.613908,0.389881,B
-1.794731,-3.318850,-0.404644,0.045515,-0.149356,-0.661615,-0.347112,-0.936447,-0.171098,-0.342831,A
2.028441,-0.091701,-0.268733,0.402832,0.794838,-0.212187,0.211423,0.566462,0.516548,0.358229,B
-3.238293,-2.922658,-0.775423,-1.382462,-0.279865,-0.044049,0.215140,-0.443666,-0.174120,-0.580347,A
4.001321,3.334266,0.682850,0.758219,0.081139,-0.487511,0.695092,0.474574,1.057615,0.331513,B
-1.292707,-3.100055,-0.587642,-0.237854,0.367263,0.217183,-0.059998,-0.381053,-0.320989,-0.615513,A
4.317542,2.550348,0.217016,-0.244415,0.737321,-0.413188,0.283880,0.217621,0.335190,0.212008,B
-1.577264,-2.347781,-0.471667,-0.245139,-0.407685,-0.217990,-0.170603,-0.423204,-0.284939,-0.425474,A
1.046843,0.625055,-0.106797,0.346774,0.581002,-0.113244,0.381865,0.358104,0.358247,0.598724,B
-1.237431,-2.115433,-0.278367,-0.227361,-0.326113,-0.408605,-0.313612,-0.546550,-0.019338,-0.013918,A
3.569460,2.967294,0.363065,0.018829,0.207404,-0.017204,-0.014803,0.686720,0.791275,0.299890,B
-1.302206,-2.068212,-0.760813,-0.815940,-0.560273,0.540970,-0.373738,-0.101273,-0.127338,-0.557834,A
4.246993,3.085916,0.676285,0.427576,-0.032382,0.706203,0.246613,-0.102637,0.284157,0.076541,B
-2.031452,-2.166885,-0.401518,-0.253580,-0.156664,-0.326680,-0.372388,-0.384481,-0.524999,-0.410917,A
0.267251,1.328320,0.425972,0.084072,0.319808,0.065978,0.698409,-0.003074,0.357660,0.447289,B
-2.974234,-3.031893,-0.202832,-0.754433,-0.785611,-0.301814,-0.420398,-0.422003,0.127594,-0.290571,A
4.087260,0.678434,0.308412,0.003421,0.191964,0.267432,0.536145,0.224022,-0.246131,0.573649,B
-2.899325,-1.467926,0.626796,-0.422785,-0.082497,-0.102353,-0.255318,-0.618555,0.003865,-0.375093,A
3.787274,2.818543,0.316612,0.335977,-0.008914,0.644364,0.394382,-0.015870,0.047137,0.473093,B
-1.490539,-2.565510,0.475182,-0.649815,-0.569833,-0.597547,-0.252172,-0.411216,-0.345841,-0.488823,A
1.203982,3.897693,0.118442,-0.046607,-0.056803,0.251613,0.220648,-0.074184,-0.052955,0.331197,B
-2.378554,-1.323948,0.022726,-0.519531,-0.623311,-0.738836,-0.484723,-0.728338,-0.448163,-0.101733,A
4.658289,1.874468,0.254683,1.051933,0.500961,-0.164296,0.247788,0.469192,0.270335,0.342913,B
-1.799535,-1.198536,-0.308133,-0.559133,-0.345794,-0.372481,-0.590224,-0.316020,-0.504603,-0.350223,A
1.836082,0.712005,-0.408936,0.405417,0.220960,0.785085,0.747627,0.162168,0.088999,0.282793,B
-2.837350,-1.786123,-0.581549,-0.075423,-0.528059,-0.095861,-0.445901,-0.155167,-0.357357,-0.005909,A
0.763900,1.072565,-0.179340,0.255125,0.383828,0.467011,0.371727,0.346615,-0.047456,0.546695,B
-2.829779,-3.171077,-0.480493,-0.514474,-0.353472,-0.509577,-0.369197,-0.521347,-0.205924,0.189277,A
2.480991,0.450317,0.427592,0.713886,-0.030124,0.573662,0.470313,0.382574,0.384946,-0.085343,B
-3.183957,-1.159448,0.221421,-0.230311,-0.309596,0.130368,-0.227948,-0.510366,-0.136040,-0.342495,A
3.596714,0.635223,0.676176,-0.126312,0.444348,0.242483,1.008294,0.645010,0.432281,0.573690,B
-3.194720,-2.042312,-0.120029,-0.615858,-0.722637,-0.919781,-0.418331,0.145677,-0.594416,-0.580975,A
-1.798376,-1.007324,-0.271440,-0.383755,-0.578172,-0.169123,-0.438386,0.095974,-0.745818,0.148782,A
-1.555549,-1.658540,-0.778995,0.031138,-0.811122,-0.917260,-0.455846,-0.001586,0.091882,-0.621230,A
3.116412,0.688581,0.400700,0.627855,0.382178,0.071788,0.569476,0.618547,0.625289,-0.191616,B
-2.567044,-3.563764,-0.088180,-0.676060,-0.375010,-0.536618,-0.496836,0.131013,-0.518530,-0.961210,A
3.933396,3.326016,-0.057230,0.304882,-0.076072,0.261928,0.624666,0.224338,0.255770,0.596978,B
-3.013258,-2.011494,-0.769221,-0.504462,-0.392121,-0.786152,-0.369064,-0.386708,-0.353868,-0.704720,A
1.085811,0.831881,0.326905,0.616594,0.136111,0.679622,0.758618,-0.038535,0.411146,0.521334,B
-1.404821,-2.739618,-0.347127,-0.722566,-1.148733,-0.615026,-0.768655,-0.052668,-0.094394,0.009265,A
2.929324,3.968890,-0.046933,0.888287,0.504805,0.423021,0.574261,0.524450,0.488622,-0.312387,B
-2.870245,-2.764209,-0.532938,-0.323637,-0.715669,0.139678,-0.798079,-0.882546,-0.350518,-0.244869,A
4.608833,1.758770,0.528996,0.755442,0.457076,0.209385,-0.123055,0.704173,-0.128732,0.459125,B
-2.703333,-3.044373,-0.597934,-0.940899,-0.756193,-0.475567,-0.389702,-0.660156,-0.223740,-0.102945,A
4.408038,3.317318,0.376033,0.437407,0.051547,0.536447,0.624357,-0.266882,0.933604,0.166027,B
-1.420908,-1.926707,-0.066001,-0.386171,-0.424577,-0.111658,-0.491856,-0.596878,0.149463,-0.292273,A
2.292913,4.272119,0.131340,0.000367,0.397650,0.356003,0.379825,0.391097,-0.021959,0.640267,B
-2.200877,-0.954681,-0.241238,-0.023534,-0.442909,-0.428895,-0.445913,-0.345457,-0.112892,-0.270323,A
1.812926,-0.295766,0.493639,0.022891,0.598351,-0.119147,0.308278,0.409535,0.312350,0.713384,B
-2.883567,-2.645386,-0.402913,-0.241400,-0.557268,-0.536309,0.048034,0.236387,-0.304560,-0.072357,A
2.359312,0.462534,0.425510,0.265128,-0.193284,-0.286151,0.846987,0.358699,0.467941,0.271637,B
-2.372081,-1.596753,0.028815,-0.016898,-0.801616,0.002132,-0.216448,-0.097191,-0.475749,-0.161436,A
4.217657,2.643112,0.073577,0.189233,0.292552,0.932540,0.428434,0.436152,0.122364,0.883380,B
-3.426790,-2.409648,-0.188184,-0.292555,-0.547507,-0.193618,0.370302,-0.804235,-0.187144,-0.152740,A
1.212550,0.704257,0.884769,0.323351,0.597571,0.414080,0.620128,0.923489,0.499700,0.139376,B
-2.097013,-2.899193,0.063975,0.087498,-0.591060,-0.460857,-0.391311,-0.311599,0.104753,-0.605876,A
0.596720,4.079258,0.345744,0.605323,0.669810,0.345171,0.297897,0.748444,0.409843,0.634035,B
-2.933532,-2.417534,0.062398,-0.095991,0.078562,-0.501404,-0.412752,0.062206,-0.472308,-0.725564,A
3.036773,-0.113978,0.140624,-0.031342,0.182333,0.076397,0.526017,0.399174,0.673546,0.403332,B
-2.390551,-2.961137,-0.150952,-0.564291,-0.063452,-0.518009,-0.472857,-0.121621,-0.447678,-0.300708,A
3.160165,3.882265,0.239090,-0.026669,-0.032732,0.013208,0.325989,0.194296,0.484479,0.406446,B
-2.594779,-1.478250,-0.981947,-0.472788,-0.328982,-0.279183,-0.909262,-0.402902,-0.317407,-0.490845,A
2.131631,0.757693,0.734159,0.410060,0.736032,0.299620,0.040566,0.532886,0.298222,0.177807,B
-2.061908,-1.688790,-0.123020,-0.350799,-0.509273,-0.555781,-0.455582,-0.093497,0.009517,-0.420295,A
3.681346,4.469089,-0.047692,0.689131,0.359666,0.380511,0.285438,0.476910,0.070857,0.028963,B
-2.890572,-2.301485,-0.381181,-0.391238,-0.134922,-0.265253,-0.238744,-0.200820,-0.371949,-0.328906,A
1.445314,3.990822,-0.117574,0.199074,0.241518,0.425621,-0.495225,-0.019285,0.274022,0.268785,B
-2.272395,-2.991604,-0.504586,0.078605,-0.356213,-0.299144,-0.564953,-0.067043,0.130269,-0.182830,A
0.733746,3.389860,0.005375,0.314941,0.126631,1.100767,0.143527,0.484239,0.599831,0.066187,B
-2.100343,-0.373273,-0.148331,-0.370593,-0.301905,-0.534688,-0.295754,-0.012427,0.014802,-0.433515,A
2.236911,0.548054,0.278869,-0.056287,0.226868,0.130125,0.287035,0.714302,0.683770,0.668026,B
-1.552473,-1.176436,-0.180927,-0.012019,-0.452047,-0.413523,-0.546558,-0.044995,-0.510557,-0.408988,A
0.398269,1.820775,-0.035145,0.593869,0.730192,0.415231,0.336488,0.642628,0.036260,0.279834,B
-1.556114,-2.309830,-0.467102,-0.623414,-0.719425,-0.333694,0.070433,-0.457949,-0.557972,-0.262688,A
4.326083,2.442256,0.386116,0.229409,0.083299,0.230579,0.270602,0.726563,-0.571399,0.091428,B
-3.091898,-2.010166,-0.533022,-1.289632,-0.742577,-0.184372,-0.114147,-0.173639,-0.327981,-0.685888,A
0.245982,2.552977,0.399858,0.357742,0.002941,-0.147070,0.242546,0.598214,0.331768,1.343218,B
-1.202705,-3.132041,-0.829045,0.066460,-0.292535,-0.126915,-0.093344,-0.055833,-0.749851,-0.581080,A
1.502775,4.192973,0.633683,-0.140510,0.663817,0.640309,0.354228,-0.113951,0.069022,0.276033,B
-2.206368,-2.817262,-0.083345,-0.021025,-0.022598,-0.097177,-0.160104,0.262130,-0.032659,-0.561629,A
1.740767,0.664252,0.436569,0.410836,0.448133,-0.011763,0.190339,0.668471,0.496375,0.498387,B
-1.449401,-1.436514,-0.545411,-0.389816,-0.996393,-0.566504,-0.008945,-0.270629,-0.630529,-0.256193,A
-0.163360,1.423487,0.984814,0.350966,-0.093922,0.677065,0.604709,0.365412,0.064289,0.535857,B
-1.479513,-2.588235,-0.673403,-0.006465,-0.188783,0.215215,-0.093124,-0.549741,-0.550328,-0.517099,A
3.193460,4.036945,0.426380,0.779466,0.433860,0.038667,0.137534,0.228636,0.551183,-0.121544,B
-3.042260,-1.888018,-0.248441,-0.750088,-0.069555,-0.865603,-0.247469,-0.403610,0.189085,-0.565870,A
4.243027,2.814425,0.360462,1.116020,0.118740,-0.364807,0.211418,0.246560,-0.061962,-0.146309,B
-1.624221,-3.161975,-0.356760,0.204414,-0.109961,0.222925,-0.301327,0.114397,-0.170351,-0.339706,A
0.218725,2.283212,0.218517,0.841344,0.113281,0.782983,0.410369,0.173116,0.239919,-0.170475,B
-1.185485,-2.329784,-0.379366,-0.886123,-0.342440,-0.374175,-0.513670,-1.038435,-0.513028,-0.039737,A
2.291173,4.486060,-0.093220,0.548774,-0.207368,0.416840,0.391094,-0.111062,0.335136,-0.023191,B
-2.582344,-3.006918,-0.547492,-0.260475,-0.252006,-0.287641,-0.177288,-0.513749,-0.457141,-0.475336,A
0.553447,2.327864,0.217363,0.617191,0.463630,0.423612,0.129870,0.544924,-0.099169,0.641134,B
0.423708,1.298982,0.477427,0.314379,0.157130,0.571446,0.286879,0.193325,0.454205,0.260555,B
3.504613,0.416931,0.989105,0.077977,0.558426,-0.005296,0.491676,0.511888,0.392173,0.253161,B
-2.695266,-2.756878,-0.558126,-0.284824,-0.686010,-0.157123,-0.480206,-0.285726,-0.536042,-0.462343,A
4.345544,1.827323,0.502592,0.048053,0.518882,0.549418,0.283500,0.031652,0.476141,0.438356,B
-1.792725,-2.134799,-0.627771,0.357927,0.167641,-0.625603,-0.439774,-0.138053,-0.978575,-0.320736,A
0.214911,1.399033,0.195014,-0.162634,0.042413,0.099347,0.037072,0.001357,0.031392,0.850522,B
-2.108790,-3.330051,-0.567390,-0.049837,-0.053233,-0.187980,-0.628383,-0.485648,-0.282743,-0.467271,A
3.586917,2.720267,-0.050805,0.361164,0.917326,0.298437,0.310110,0.235662,0.588362,0.159184,B
-1.532477,-2.086791,-0.853361,-0.250745,-0.768613,-0.338696,-0.471158,-0.489411,-0.382246,-0.224010,A
1.128278,0.581986,-0.061526,-0.042648,0.663664,0.129506,0.513884,0.480116,0.315710,0.224241,B
-2.118853,-3.214994,-0.052130,-0.040030,-0.691946,-0.583622,-0.311107,-0.473799,-0.241078,0.527850,A
0.842052,3.271524,0.510717,0.051799,0.202429,0.482539,0.353363,0.257818,0.085638,-0.260193,B
-1.181238,-1.666021,-0.787254,-0.806025,-0.539720,-0.142173,-0.481076,-0.189050,-0.409280,0.092021,A
0.541643,3.776201,1.030772,0.177018,0.135671,-0.186511,0.372155,0.266820,0.408964,0.004963,B
-2.715704,-1.296463,-0.845180,-0.464982,-0.412636,-0.578807,-0.196168,-0.420008,-0.255281,-0.533690,A
2.474902,3.941953,0.843849,0.077987,-0.393563,0.849672,0.327923,0.293788,-0.092720,0.998981,B
-0.944828,-2.184165,-0.102812,-0.385678,-0.231554,0.073456,-0.513683,0.048637,-0.440052,-0.246509,A
0.674129,3.173556,0.447479,0.044325,0.595135,0.059786,-0.250115,0.137781,0.209661,-0.078243,B
-3.210558,-1.715285,-0.152891,-0.895228,-0.335070,-0.337105,-0.230132,-0.088389,-0.337178,-0.682789,A
-0.587857,-2.185269,-0.219267,0.310607,-0.687526,-0.532408,-0.588022,-0.380194,-0.386238,-0.516213,A
-1.165726,-2.711582,-0.130264,-0.886746,-0.078574,-0.349991,-0.279019,0.314966,-0.503217,-0.274365,A
3.812517,3.243939,0.261492,0.550824,0.815634,0.513547,0.082708,0.084140,0.592305,0.278798,B
-1.570403,-2.655465,-0.058513,0.129992,-0.748124,-0.550891,-0.332546,-0.667565,-0.832281,-0.564542,A
1.434994,0.390635,0.418323,0.569974,-0.155186,0.289597,0.303237,-0.287589,0.525047,-0.033175,B
-3.083172,-3.423687,0.292955,-0.493739,-0.424406,-0.453575,-0.039823,-0.261564,-0.511585,-0.195462,A
0.096705,3.650893,-0.069094,0.694478,-0.312248,0.285489,0.445237,0.521397,0.705482,-0.212690,B
-3.289026,-1.154797,-0.321752,-0.208178,0.249113,0.097399,-1.062595,-0.182657,0.394750,-0.657863,A
3.684906,1.369129,0.124354,0.372405,0.676697,-0.102420,0.656183,0.820102,0.761204,0.527943,B
-1.793117,-1.351373,-0.290540,-0.753101,-0.483188,0.087262,-0.171266,-0.149106,0.068907,-0.376318,A
1.155922,4.010566,0.265738,0.002417,0.412686,-0.169200,0.470407,0.364647,-0.008977,0.125129,B
-3.234969,-2.653279,-0.064678,-0.608399,0.089890,0.137075,-0.352999,0.242626,-0.382671,-0.228700,A
3.617648,1.236850,0.131820,0.546235,-0.124122,0.342573,0.093521,0.191579,0.032172,0.849977,B
-2.132896,-3.801172,-0.095270,-0.404537,-0.583562,-0.333583,-0.590448,-0.308579,-0.073180,-0.282306,A
0.489237,3.876910,0.264677,0.406958,0.636780,-0.131233,0.171845,0.253011,0.348351,0.568736,B
-3.046313,-2.365753,-0.466532,-0.514742,0.078728,-0.905573,-0.425076,-0.063283,-0.371332,-0.360157,A
2.212787,4.759312,0.130696,0.381288,0.459088,0.126881,0.245512,0.111114,0.291481,0.135294,B
-2.048400,-1.291917,-0.046061,-0.418882,-0.500801,-0.426308,-0.633296,-0.414017,-0.055224,-0.097119,A
3.722445,2.614451,-0.084208,-0.082635,0.636130,0.395065,0.061207,0.213137,0.790546,0.082615,B
-3.235355,-2.274690,0.238715,-0.303695,-0.226302,-0.183297,-0.571747,-0.685149,0.487565,-0.769880,A
0.494536,2.000042,0.564241,0.381452,0.330439,0.262925,0.126545,0.043664,0.524521,0.450263,B
-1.572735,-2.727372,-0.044221,0.040623,-0.059773,-0.637522,-0.353263,-0.347053,-0.394477,0.039662,A
0.459983,2.484460,-0.103620,0.778847,0.525998,0.525846,0.945130,0.634309,0.120063,0.310240,B
-3.367707,-2.362503,-0.234891,-1.059771,-0.141807,-0.260604,-0.855585,-0.219742,-0.294846,-0.115393,A
2.721156,3.947790,0.692120,0.521601,0.062441,0.349664,0.411349,0.036182,0.097215,-0.371727,B
-1.278430,-3.165910,-0.139468,-0.210948,-0.102539,-0.184252,-0.829152,-0.559501,-0.909577,-0.707948,A
0.419358,3.280648,0.257836,-0.151757,0.481665,0.371371,0.218837,0.068038,0.755457,0.623161,B
-3.050449,-3.259338,-0.746150,-0.514883,-0.140514,-0.192112,-0.609494,-0.148495,-0.709562,-0.584907,A
2.522843,4.199064,-0.101188,0.265019,0.319419,0.727718,0.626847,0.495794,0.533907,0.815217,B
-1.851523,-2.634459,-0.116594,-0.424118,-0.492874,-0.315395,0.035417,-0.628107,-0.490339,-0.496568,A
3.913396,1.635375,0.369936,0.300657,0.686533,0.611499,0.017093,-0.011060,0.839597,0.172995,B
