f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,label
2.763991,2.408249,2.486137,2.432381,2.400713,2.784297,2.677250,2.834604,2.645221,2.473812,B
2.859771,2.643477,2.711892,2.554232,2.328201,2.548262,2.518586,2.911650,2.781263,2.150704,B
2.441870,2.949322,2.564078,2.365941,2.413947,2.240659,2.739164,2.930843,2.496143,2.172182,B
2.718072,2.639621,2.505588,2.441282,2.153013,2.511990,2.541967,2.706757,2.534093,2.445655,B
2.561951,2.503595,2.407327,2.456034,2.275955,2.401211,2.775387,2.794642,2.710253,2.157333,B
2.549096,2.609938,2.271790,2.290126,2.311033,2.625413,2.857794,2.585298,2.311697,2.323504,B
2.536688,2.616966,2.356000,2.169478,2.216271,2.724688,2.946964,2.598071,2.601080,2.325340,B
2.920333,2.914279,2.349352,2.283248,2.524353,2.801295,2.962610,2.831966,2.393807,2.318427,B
2.903774,2.449961,2.365661,2.148723,2.413430,2.265386,2.654038,2.584931,2.196630,2.325402,B
2.994960,2.633937,2.421440,2.096155,2.642890,2.304720,2.715377,2.673645,2.362298,2.243915,B
2.557561,2.405298,2.040406,2.277909,2.480732,2.778295,2.910935,2.360227,2.249984,1.975557,B
2.574457,2.466331,2.145862,2.173190,2.439312,2.834109,2.710428,2.418282,2.315130,2.072713,B
2.694869,2.456714,2.482914,2.160139,2.299449,2.636461,2.579048,2.531596,2.269618,2.300750,B
2.787794,2.113566,2.082268,2.106873,2.441321,2.658997,2.674330,2.685242,2.106465,2.304387,B
2.375910,2.602816,2.312268,2.369543,2.658623,2.744992,2.701346,2.368499,2.524170,2.387679,B
2.677312,2.369304,2.323891,2.125790,2.549975,2.400074,2.754638,2.622341,2.128546,2.277058,B
2.777891,2.372625,2.377112,2.379813,2.779442,2.701086,2.651212,2.376857,2.202121,2.252092,B
2.782876,2.297520,2.209815,2.270994,2.462582,2.822351,2.610251,2.566326,2.311141,2.300447,B
2.555770,2.108179,1.991275,2.334494,2.679570,2.714324,2.476978,2.380910,2.044871,2.447886,B
2.659315,2.507968,2.226284,2.375764,2.917523,2.857121,2.636767,2.180852,2.437721,2.418195,B
2.460415,2.544868,1.947599,2.484930,2.616023,2.697074,2.588988,2.421293,2.299822,2.377521,B
2.483481,1.856649,2.300823,2.410066,2.807947,2.711051,2.711108,2.259826,2.240021,2.340311,B
2.446011,2.221955,2.409269,2.576851,2.739203,2.830465,2.780268,2.438991,2.233506,2.651463,B
2.492418,2.130500,2.451617,2.664320,2.648684,2.673452,2.425835,2.332169,2.291793,2.424312,B
2.194060,2.094294,2.249477,2.763468,2.816191,2.294355,2.501891,2.233957,2.283747,2.549396,B
2.174006,1.926286,2.295721,2.594855,2.878367,2.453476,2.396580,2.293039,2.344280,2.624239,B
2.489867,2.250268,2.356370,2.678017,2.714859,2.657560,2.531063,2.305119,2.239073,2.647917,B
2.315644,2.438712,2.557418,2.949060,2.909839,2.683700,2.424105,2.170389,2.257323,2.542050,B
2.331703,2.115745,2.480630,2.494336,2.660831,2.386501,2.118351,2.239248,2.674820,2.436082,B
2.232859,2.332940,2.325249,2.716883,2.630002,2.242068,2.538495,1.892817,2.513542,2.601967,B
2.274095,2.486184,2.694548,2.591201,2.768512,2.500446,2.389501,2.173322,2.431031,2.604783,B
2.274592,2.306970,2.462819,2.797992,2.999995,2.629218,2.031935,2.264637,2.169533,2.781855,B
2.460058,2.359679,2.505686,2.690859,2.898824,2.551630,2.321151,2.178716,2.599278,2.630585,B
2.342577,2.133612,2.571280,2.631722,2.917434,2.603408,2.546090,2.149680,2.651533,2.788611,B
2.203224,2.415133,2.511823,2.768434,2.778940,2.220826,2.268162,2.098741,2.488236,2.628272,B
-0.237584,-0.234437,0.035916,0.251065,0.426402,0.154728,-0.131177,-0.077114,0.116811,0.189272,A
-0.159698,-0.335780,0.048704,0.123729,-0.009719,0.025229,-0.417610,-0.293933,-0.207107,0.456363,A
-0.087911,-0.150304,0.204165,0.413354,-0.058623,0.083922,-0.109470,-0.318913,0.091028,0.157628,A
-0.154450,-0.086985,0.143057,0.080284,0.085364,0.079802,-0.148868,-0.331022,0.008088,0.166030,A
-0.057882,-0.072005,-0.021334,0.457215,0.075838,0.281929,-0.134547,-0.024792,0.230689,0.313369,A
-0.460362,-0.235349,0.292864,0.321372,0.001500,-0.011955,-0.287455,0.053933,0.224099,0.227814,A
-0.210125,0.046920,-0.099902,0.222208,0.147697,-0.343735,-0.175570,-0.086408,-0.075922,0.255219,A
-0.138533,-0.220642,0.569381,0.318933,0.108060,-0.271878,-0.321794,0.024406,-0.019036,0.275084,A
0.050203,0.133596,0.175545,0.407594,-0.155392,-0.179197,-0.395655,0.052926,0.264711,0.397877,A
-0.270287,-0.190847,0.193282,0.343802,-0.068574,-0.338583,-0.504561,-0.050259,0.199489,0.366157,A
-0.164035,-0.185670,0.170658,0.109630,-0.116649,-0.364400,-0.297487,-0.139788,0.346792,0.064758,A
-0.296966,0.080605,0.292237,0.000227,0.097080,-0.296389,-0.331596,0.025387,0.372135,0.193491,A
-0.586449,-0.111780,0.053360,-0.037990,0.032123,0.045716,-0.493319,-0.006201,0.170473,0.140365,A
-0.131043,0.056528,0.245352,0.048339,-0.043235,-0.268274,-0.001462,-0.044008,0.183911,0.303435,A
-0.095744,0.183370,0.279943,0.217739,-0.249687,-0.271198,-0.102528,0.079842,0.007562,0.030311,A
-0.244659,0.227320,0.337592,0.053975,-0.217305,-0.402657,-0.008775,0.201644,0.433284,0.265260,A
-0.010183,0.290748,0.405879,-0.238430,-0.257154,-0.082642,-0.101768,0.078149,0.041122,0.348371,A
0.141076,0.241183,0.227450,-0.080057,0.022672,0.003846,-0.081305,-0.014582,0.379952,0.159109,A
0.074156,0.217475,0.219590,0.033491,-0.162720,-0.369696,-0.154569,0.185020,0.252854,0.095070,A
0.099808,0.311231,-0.134021,0.086167,0.014848,0.137774,-0.142402,0.248323,0.305372,0.252882,A
-0.123073,0.396089,0.291177,-0.325816,-0.229527,-0.397824,-0.009175,0.386496,0.369940,0.132098,A
0.349256,0.182757,0.364658,-0.183649,-0.105674,-0.447278,-0.006408,0.226414,0.267897,0.036695,A
0.046117,0.349139,0.109074,-0.128824,-0.346034,-0.301938,-0.042004,0.361666,0.032092,0.069667,A
0.237217,0.067913,0.528365,0.183218,-0.214745,-0.025560,0.029634,0.241768,0.467365,0.034609,A
0.145069,0.295573,0.132179,-0.453124,-0.056294,0.110690,0.364918,0.308254,0.079641,-0.016812,A
-0.035468,0.089183,-0.008983,-0.292658,-0.487477,-0.162448,0.089481,0.399107,0.146677,-0.344639,A
0.241514,0.209050,0.029114,-0.097528,-0.075459,-0.008198,-0.010319,0.246206,0.098853,-0.275896,A
0.382907,0.218698,-0.035080,-0.430754,-0.246874,0.018391,0.278396,0.274702,0.143660,-0.035367,A
0.103398,0.278912,-0.063869,-0.339673,-0.159582,-0.218117,0.213231,0.401859,0.351209,-0.317485,A
0.341486,0.146811,-0.057437,-0.205310,-0.131539,0.003673,0.180719,0.504057,0.085035,-0.097992,A
0.172924,0.039574,0.144192,-0.221578,-0.175992,0.012495,0.218782,0.181632,0.086889,-0.669661,A
0.292318,0.083044,-0.167933,-0.239654,0.068865,0.027702,0.451449,0.413196,-0.241220,-0.198575,A
0.315441,0.082535,0.122117,-0.167536,-0.173878,0.022009,0.412281,-0.036132,-0.011174,-0.207455,A
0.564926,0.049127,-0.072161,-0.331722,-0.014952,-0.029718,-0.108910,0.157532,0.106749,-0.204457,A
0.523542,-0.112524,-0.225169,-0.277085,-0.120481,0.026355,0.420504,0.061843,0.165814,-0.394168,A
0.051056,0.109910,-0.077618,-0.304671,-0.227393,0.184475,0.444544,-0.021969,0.239625,-0.145197,A
0.213654,0.062289,-0.287385,0.001848,-0.195501,0.309165,0.250641,0.016045,0.016621,-0.313906,A
0.056548,0.208939,-0.122310,-0.322618,-0.137952,0.293685,0.167741,0.016802,-0.140917,-0.206022,A
0.238026,-0.074626,-0.307669,-0.400608,0.084804,0.260652,0.341456,0.264277,0.090776,-0.414080,A
0.373647,-0.035160,-0.146612,0.064966,-0.102789,0.118537,0.192306,-0.066071,-0.104234,-0.281772,A
0.082228,-0.077896,-0.067356,-0.093474,-0.119326,0.351587,0.169102,0.003684,-0.071850,-0.387841,A
0.276545,-0.110268,-0.271012,-0.065734,0.333074,0.352418,0.249753,0.105864,-0.183113,0.199052,A
0.133888,-0.036578,-0.130365,-0.278822,0.388660,0.188413,0.176008,0.013393,-0.163503,-0.164539,A
0.422207,0.123764,-0.472328,-0.290824,0.222311,0.140082,0.231125,-0.042918,-0.437626,0.134547,A
0.104957,0.097102,-0.231103,-0.075931,0.088331,0.280945,0.056182,-0.117228,-0.082313,-0.359126,A
0.004887,-0.029363,-0.307289,-0.133584,0.194346,0.340366,-0.086550,-0.088192,-0.356665,-0.004024,A
0.193299,-0.397886,-0.345195,0.018255,0.062677,0.453825,0.055864,0.042159,-0.114941,-0.251930,A
-0.036360,-0.108634,-0.289853,-0.282990,0.186840,0.276185,0.554728,0.128295,-0.288581,-0.347638,A
0.280315,-0.168343,-0.202654,-0.215531,0.202898,0.041994,0.152602,-0.232772,-0.385610,-0.262369,A
0.008295,-0.276802,-0.173206,0.206702,0.361346,0.368565,0.255854,-0.211592,-0.454257,-0.037404,A
-0.252554,-0.296206,-0.268277,0.110912,0.324293,0.219613,0.110016,-0.232846,-0.426966,0.111648,A
-0.471337,-0.521061,-0.088999,-0.081418,0.206544,0.037190,-0.062350,-0.423217,-0.123360,0.050116,A
-0.072518,-0.511270,0.067870,0.174051,0.320260,0.092853,0.041766,-0.206722,-0.240694,-0.210428,A
0.021943,-0.309067,-0.416927,0.276831,0.426830,0.439313,-0.061964,0.052570,-0.200137,0.049133,A
-0.247816,-0.371893,0.083551,0.140262,0.154542,0.299248,-0.193991,-0.177087,-0.543003,-0.307819,A
-0.222466,-0.405089,-0.187659,0.181529,0.090151,-0.051603,-0.075871,-0.083411,-0.137271,0.217680,A
-0.256823,-0.384782,-0.144193,0.304613,0.405411,0.177957,-0.038419,-0.233114,-0.005735,0.326824,A
-0.151222,-0.029684,-0.106276,0.166071,0.347707,-0.057296,-0.108344,-0.208852,0.010653,-0.113282,A
-0.027255,-0.587954,-0.192699,0.062981,0.217467,0.288688,-0.211857,-0.100999,-0.058599,0.119647,A
-0.216047,-0.637577,-0.007123,0.114956,0.170243,0.207191,-0.206454,-0.288925,-0.214604,0.066098,A
0.142713,-0.176068,-0.058839,0.285823,0.358308,0.210182,-0.199393,0.002243,-0.188216,0.026302,A
-0.337220,-0.269535,-0.037717,0.352079,-0.067522,0.099280,-0.225806,-0.318361,0.159424,0.356855,A
-0.236339,-0.329208,-0.256017,0.360910,0.486170,-0.246992,-0.301220,-0.146346,0.199246,0.407244,A
-0.366629,-0.370500,0.107252,0.131230,0.567390,-0.164763,-0.439601,-0.201360,-0.218364,0.246934,A
-0.368221,-0.055231,0.121095,0.123710,-0.002884,0.013028,0.025210,0.050130,-0.227301,0.346455,A
0.234481,-0.215193,0.257283,0.235164,0.175212,0.054280,-0.100157,-0.105781,-0.117633,-0.060764,A
-0.210690,0.029584,0.118147,0.053317,-0.038245,-0.186783,-0.026152,-0.010885,-0.262085,0.474586,A
-0.219817,0.269817,0.164286,0.113275,0.055759,-0.154901,-0.472383,-0.129345,0.118267,0.486967,A
-0.375099,0.106278,0.108896,0.281998,0.045772,-0.407700,-0.318694,-0.120999,0.376212,0.078568,A
-0.250173,-0.116021,0.172385,0.232932,0.173238,-0.062177,-0.079596,0.022647,0.267413,0.278231,A
-0.448189,-0.006323,0.164380,0.221411,-0.324547,-0.303138,-0.197250,-0.330594,0.258331,0.288425,A
-0.342213,0.043626,0.348391,0.155833,0.227374,0.085331,-0.072140,-0.323789,0.339939,0.570952,A
-0.176414,0.035460,0.412432,0.437021,0.156080,-0.030560,-0.273263,-0.058983,0.274389,0.082774,A
-0.193698,0.046520,0.048940,0.182296,0.121877,-0.206666,-0.294006,-0.010323,0.314560,-0.027892,A
-0.085765,0.352437,0.376025,0.171068,-0.167214,-0.323599,0.033539,0.125321,0.410005,0.094551,A
-0.316760,-0.247551,0.278466,0.026839,0.022217,0.000914,-0.406463,-0.022946,0.472534,0.158014,A
-0.167844,0.012540,0.437748,0.369919,-0.086970,-0.151759,-0.246395,0.124297,0.018762,0.163657,A
-0.158750,0.152119,0.172958,0.236063,-0.392127,-0.241307,-0.029306,-0.133638,0.055320,0.116799,A
-0.001951,0.237971,0.637712,-0.073510,-0.414762,-0.023445,-0.329931,0.091741,0.131293,-0.025228,A
0.360251,0.269305,0.028150,-0.026095,-0.105248,-0.071017,-0.311062,0.243092,-0.028234,0.086846,A
0.167538,0.395893,0.137265,0.035838,-0.370813,-0.168344,-0.115717,0.143368,0.327503,-0.007202,A
0.263672,0.202488,0.151876,-0.014114,-0.081117,-0.560129,0.036497,0.271839,0.367014,-0.071321,A
0.047871,0.086949,0.565277,-0.074313,0.016525,-0.184237,0.116763,0.256028,0.052621,-0.155612,A
0.258447,-0.123204,0.232196,0.165101,-0.163912,-0.186774,0.083619,0.242989,0.496728,-0.073717,A
0.168350,0.345893,-0.018046,-0.415851,-0.088950,0.082851,0.031123,0.355676,0.121434,0.170370,A
0.077827,0.379377,0.271048,0.083816,-0.182452,-0.230964,0.170012,0.200476,0.216423,0.205537,A
0.236763,0.381562,-0.102321,-0.042787,-0.341747,-0.325931,0.313249,0.161074,0.081812,-0.218069,A
0.010366,0.010395,-0.181774,0.076981,-0.387079,-0.028223,0.070703,0.395921,0.137916,-0.062305,A
-0.086886,0.248362,-0.015209,-0.229032,-0.305965,-0.012343,-0.084184,0.355655,-0.014026,-0.160279,A
0.212819,-0.006357,-0.006854,-0.074315,-0.244974,0.017879,0.607930,0.067479,0.332032,-0.032601,A
0.197566,0.361111,-0.039047,-0.329852,-0.311085,-0.004875,0.107629,0.069705,0.173051,-0.191001,A
-0.008212,0.105348,-0.080342,-0.138630,-0.095274,-0.083865,-0.084230,0.254726,0.181256,-0.068258,A
0.130420,-0.054124,-0.007326,-0.073894,-0.130036,-0.067096,0.224086,-0.073670,0.165818,0.131846,A
0.437561,0.208686,-0.002437,-0.093600,-0.062032,-0.148359,0.263752,0.108510,-0.144939,-0.324055,A
0.116347,0.116774,0.003426,-0.250124,-0.065800,0.220106,0.218375,0.003807,-0.002650,-0.165367,A
0.056338,0.253428,-0.322809,-0.404949,-0.190016,0.019912,0.180997,0.078653,-0.266603,-0.322072,A
-0.026090,0.335246,-0.285818,-0.328474,-0.193407,0.234457,0.251098,-0.061070,-0.404824,-0.182619,A
0.077741,-0.188498,-0.259968,-0.210961,-0.156992,0.224088,0.186795,0.143625,-0.051133,-0.139735,A
0.113152,0.011820,-0.151799,-0.102205,-0.163076,-0.060686,0.364345,0.052035,-0.270735,-0.025843,A
0.535151,0.038816,-0.383801,-0.378799,-0.215141,-0.027901,0.473040,0.171100,0.162374,-0.538052,A
2.931220,2.409664,2.234751,2.364105,2.592975,2.931191,3.073648,2.312559,2.316382,2.245551,B
2.807199,2.077693,2.320009,2.220594,2.465110,2.457714,2.588114,2.611410,2.542675,2.113247,B
2.669401,2.355704,2.501846,2.333422,2.483386,2.281498,2.733624,2.496940,2.396432,2.198336,B
2.547211,2.183932,2.019622,2.448828,2.364093,2.513794,2.760694,2.459714,2.241773,2.468802,B
2.794350,2.887702,2.320306,2.361712,2.678119,2.979325,2.506717,2.575884,2.287035,2.196198,B
2.882813,2.313141,2.122858,2.474922,2.598891,2.761223,2.651864,2.583552,2.183359,2.139393,B
2.595244,2.686159,2.354113,2.403299,2.656551,2.825549,2.899728,2.149508,2.236584,2.128927,B
2.568965,2.371956,2.031184,2.224739,2.777015,2.685024,2.658456,2.434965,1.909977,2.513400,B
2.435824,2.474802,2.144864,2.684170,2.457244,2.486135,2.519275,2.349414,2.452767,2.174189,B
2.574682,2.101015,2.194157,2.446508,2.666515,2.768730,2.563103,2.572832,2.036050,2.336842,B
2.373606,2.245269,2.650706,1.972773,2.479714,2.702051,2.784165,2.305623,2.266548,2.504442,B
2.435505,2.503816,2.375525,2.446346,2.801556,2.825749,2.454252,2.473048,2.209995,2.286637,B
2.473831,2.394086,2.384026,2.420469,2.798659,2.681373,2.440272,2.176166,2.418475,2.341465,B
2.491813,2.129561,2.348880,2.246733,2.421482,2.797642,2.375560,2.130740,2.166532,2.559701,B
2.497978,2.419162,2.513333,2.548815,3.011391,2.899721,2.429911,2.305112,2.228209,2.501487,B
2.466212,1.969163,2.107722,2.725806,2.560567,2.847253,2.581338,2.396754,2.215066,2.386802,B
2.506484,2.167094,2.432742,2.827197,2.739400,2.675840,2.617087,2.444007,2.218418,2.528510,B
2.436173,2.157157,2.501422,2.548111,2.643976,2.624686,2.451281,2.099031,2.296718,2.549345,B
2.400247,2.156882,2.110423,2.853098,2.793600,2.621135,2.728386,2.488446,2.193282,2.482748,B
2.379629,2.418769,2.458354,2.601694,2.426040,2.638052,2.136561,2.132072,2.496802,2.531968,B
2.608925,2.311957,2.253091,2.644865,2.786254,2.521322,2.523042,2.374334,2.229318,2.604831,B
2.214404,2.456248,2.637526,2.541577,2.660125,2.649076,2.357302,2.059556,2.325786,2.665280,B
2.155347,2.454580,2.553103,2.834657,2.383490,2.390905,2.057111,2.097501,2.258962,2.616958,B
2.169345,2.392977,2.502726,2.451703,3.041040,2.642634,2.255633,2.518304,2.355730,2.562963,B
2.221178,2.383264,2.525236,2.825828,2.342347,2.549979,2.433925,2.027688,2.165092,2.715585,B
2.139997,2.260807,2.493714,2.543027,2.699619,2.660803,2.187935,2.342298,2.401615,2.545613,B
2.464324,2.689686,2.761048,2.728922,2.546286,2.492499,2.423151,2.325095,2.337680,2.619440,B
2.086353,2.206952,2.716365,2.965015,3.026493,2.397250,2.113008,2.411458,2.635166,2.725476,B
2.358532,2.222395,2.821399,2.745661,2.508709,2.427871,2.317663,2.244176,2.716074,2.699318,B
2.302677,2.298337,2.470375,3.033653,2.441760,2.350048,2.199637,2.229215,2.411690,2.858365,B
2.393151,2.235049,2.524251,2.672449,2.541355,2.001312,2.155611,2.426126,2.484206,2.756664,B
2.339452,2.427998,2.573791,2.573765,2.618326,2.419789,2.338831,2.411817,2.665826,2.634408,B
2.424468,2.468537,3.039110,2.880246,2.406566,2.332227,2.390187,2.665279,3.092653,2.872692,B
2.288437,2.522542,2.527056,2.811291,2.626179,2.341068,2.301250,2.405750,2.523733,2.687177,B
2.041905,2.383788,2.518467,2.691501,2.414045,2.513759,2.481392,2.638921,2.643107,2.654052,B
2.403169,2.576295,2.849220,2.685056,2.551598,2.207782,2.098171,2.460763,2.518814,2.549519,B
2.844645,2.457397,2.745363,2.523106,2.450913,2.215477,2.040244,2.544714,2.803775,2.666971,B
2.015749,2.650165,2.750818,2.573197,2.309198,2.241019,2.146121,2.486710,2.615458,3.003591,B
2.346459,2.817604,2.916605,2.568048,2.170634,2.242623,2.433000,2.713583,2.583505,2.824369,B
2.376500,2.493208,2.898918,2.655508,2.225857,2.349212,2.505056,2.429121,2.718811,2.563736,B
2.347357,2.692872,2.908628,2.789855,2.416049,2.367897,2.366929,2.736107,2.687971,2.444904,B
2.252969,2.646209,2.700095,2.703371,2.380834,2.280372,2.246267,2.619626,2.785595,2.700107,B
2.559728,2.671449,2.566332,2.748056,2.291510,2.406735,2.337613,2.430442,2.700572,2.803274,B
2.240390,2.764476,2.647658,2.619831,2.500121,2.384635,2.678097,2.710954,2.992568,2.773377,B
2.688148,2.736635,2.465146,2.247681,2.237995,2.343265,2.350490,2.620235,2.817289,2.618044,B
2.410748,2.853449,2.910175,2.423491,2.339677,2.061811,2.557027,2.761636,2.880927,2.168685,B
2.413899,2.615072,2.570838,2.385507,2.186523,2.365779,2.520579,2.655344,2.799054,2.517331,B
2.685044,2.759659,2.503035,2.383772,2.498926,2.271816,2.494557,2.785569,2.699940,2.418106,B
2.393119,2.662747,2.883084,2.466268,2.196444,2.339964,2.563274,2.849731,2.612832,2.472690,B
2.683067,2.738672,2.645444,2.133762,2.408414,2.342724,2.609450,2.856320,2.955664,2.291936,B
2.568705,2.965842,2.384805,2.450387,2.364252,2.430769,2.351512,2.818619,2.482884,2.418039,B
2.652513,2.900124,2.599139,2.460557,2.538759,2.701379,2.735300,2.851940,2.449844,2.388076,B
2.597319,2.705872,2.615969,2.150264,2.458434,2.114375,2.646264,2.768128,2.473299,2.312805,B
3.060999,2.927516,2.569182,2.244827,2.416841,2.453686,2.651767,2.742127,2.591772,2.133283,B
2.843392,2.748523,2.423671,2.360071,2.194542,2.590820,2.729134,2.493303,2.415838,2.560877,B
2.617454,2.607759,2.529877,2.061562,2.306033,2.303845,2.627286,2.799590,2.493189,2.066107,B
2.774571,2.747993,2.340621,2.305551,2.345619,2.452676,2.817833,3.002494,2.179438,2.412445,B
2.695303,2.490426,2.650789,2.149306,2.226417,2.370929,2.805387,2.585885,2.481144,2.349488,B
2.532918,2.834965,2.669931,2.230102,2.313605,2.715974,2.549042,2.927018,2.278216,2.242669,B
2.659263,2.659938,2.260120,2.374085,2.141082,2.417760,2.663139,2.749360,2.723111,2.368365,B
2.841360,2.708160,2.189706,2.407596,2.178471,2.705973,2.842742,2.471501,2.416683,2.269976,B
2.691340,2.288090,2.439062,2.223456,2.333299,2.514858,2.774808,2.520411,2.373195,2.404910,B
2.676371,2.776704,2.512858,2.184824,2.555824,2.888324,2.894751,2.417572,2.456903,2.341560,B
2.551633,2.403563,2.339667,2.370438,2.421091,2.800317,2.667779,2.636911,2.386639,2.121646,B
2.918080,2.389745,2.323057,2.471458,2.564071,2.629573,2.890480,2.549862,2.355719,2.250332,B
2.489607,2.675548,2.402379,2.248371,2.552116,2.781585,2.752860,2.771842,2.219112,2.196484,B
2.452587,2.434685,2.173184,2.267011,2.520128,2.762672,2.689644,2.391968,2.303263,2.058269,B
2.636032,2.534524,2.320156,2.336140,2.547289,2.803209,2.644924,2.236612,2.093992,2.264782,B
2.815931,2.420242,2.326042,2.338415,2.431972,2.841782,2.841615,2.664748,2.042465,2.458948,B
2.731288,2.609955,2.290318,2.425854,2.414556,2.672793,2.694923,2.564946,2.358944,2.214497,B
2.753861,2.413166,2.319429,2.339657,2.501558,2.660158,2.598560,2.605579,2.082938,2.383670,B
2.756873,2.422679,2.026550,2.529775,2.633885,2.693301,2.885842,2.461932,2.092137,2.504409,B
2.628615,2.222591,2.091866,2.676049,2.858253,2.667130,2.661133,2.425612,2.284066,2.512788,B
2.545903,2.213885,2.229024,2.628939,2.396091,2.439733,2.598221,2.246380,2.255018,2.311233,B
2.557609,2.299897,2.180836,2.129857,2.791381,2.743163,2.838239,2.357869,2.262720,1.989325,B
2.424374,2.612698,2.267943,2.613197,2.623405,2.641685,2.555690,2.317546,2.347911,2.119831,B
2.315556,2.446716,2.718669,2.207525,2.696079,2.854188,2.456602,2.376520,2.595262,2.428736,B
2.326345,2.209189,2.232656,2.473352,2.940745,2.642170,2.604090,2.229461,2.232729,2.723474,B
2.269743,2.422848,2.449971,2.651910,2.605274,2.639449,2.463827,2.257483,2.279489,2.506423,B
2.094018,2.533670,2.282093,2.683554,2.639644,2.989311,2.354191,2.235585,2.261239,2.461526,B
2.152684,2.061245,2.394676,2.618311,2.616047,2.477920,2.294426,2.125346,2.387661,2.681012,B
2.382108,2.146292,2.363842,2.603984,2.918202,2.715102,2.267500,2.228004,2.556041,2.600559,B
2.449187,2.277505,2.423200,2.759592,2.661659,2.730920,2.384543,2.172993,2.338784,2.684001,B
2.348304,2.155930,2.310100,2.735056,2.620334,2.721522,2.276160,2.431678,2.464643,2.495553,B
2.189078,2.171755,2.610738,2.993825,2.955051,2.461757,2.311372,2.307256,2.572758,2.688026,B
2.411944,2.253302,2.384431,2.607654,2.697662,2.830853,2.282802,2.123967,2.291596,2.728828,B
2.449920,2.405626,2.539889,2.785311,3.022200,2.426256,2.127740,2.365829,2.501385,2.626723,B
2.424214,2.317743,2.427244,2.688567,2.737884,2.319709,2.317623,2.390120,2.400891,2.767479,B
2.725792,2.389507,2.650761,2.567581,2.826520,2.528137,2.184146,2.312134,2.473447,2.635736,B
2.286880,2.316688,2.607288,2.703704,2.685036,2.484149,1.944074,2.364184,2.440817,2.716511,B
2.156790,2.393379,2.584454,2.987557,2.632810,2.159049,2.149315,2.165755,2.579071,2.634347,B
2.131593,2.281326,2.632201,2.579782,2.699130,2.239485,2.174143,2.465810,2.633487,2.658878,B
2.235123,2.330739,2.526561,2.707341,2.491584,2.364092,2.116957,2.434039,2.500843,2.422306,B
2.222031,2.345812,2.519242,2.858506,2.488398,2.385972,1.905657,2.430213,2.689183,2.831278,B
2.365760,2.573103,2.700474,2.684302,2.717744,2.050997,2.302630,2.226852,2.870171,2.820327,B
2.109748,2.567310,2.754102,2.727490,2.730613,2.470305,1.981660,2.623980,2.330464,2.762332,B
2.091136,2.612176,2.714593,2.780260,2.485529,2.274856,2.096111,2.571411,3.124296,2.766173,B
2.304187,2.435029,2.647129,2.646627,2.702682,2.103585,2.499466,2.573864,2.743124,2.747799,B
2.120757,2.432682,2.764088,2.919484,2.167349,2.408581,2.330436,2.287662,2.681940,2.905069,B
2.258364,2.401286,2.860886,2.681164,2.352020,2.316999,2.388663,2.535175,2.746491,2.482139,B
-0.340759,0.243753,0.092485,0.161187,-0.116421,-0.355053,-0.085133,0.150039,0.263402,0.055082,A
0.136107,-0.098939,0.256658,0.165672,-0.045386,-0.354529,-0.360705,0.257620,0.236879,0.278740,A
-0.212570,0.126926,0.306033,0.057764,0.011849,-0.327251,-0.004317,0.064597,0.264359,0.205352,A
0.075731,0.301077,0.159989,0.254678,-0.210186,-0.264058,-0.209186,0.329682,0.553356,0.154584,A
-0.039880,0.165594,0.163232,0.048421,-0.240901,-0.123696,-0.267230,0.121656,0.269795,0.250967,A
-0.128658,0.420087,0.285995,0.048026,-0.123285,-0.365319,-0.153938,0.072899,0.076844,0.193640,A
-0.077972,0.268443,0.068727,-0.087925,-0.013614,-0.458811,0.084219,0.256665,0.266564,0.072599,A
0.162376,0.413174,0.100216,-0.095846,-0.397226,-0.162598,0.045733,0.275965,0.257301,0.370897,A
-0.118937,0.109280,-0.210009,-0.044401,-0.426228,-0.141263,0.018429,0.082447,0.183448,-0.113239,A
-0.004176,0.018144,0.162565,0.052453,-0.254088,-0.204202,-0.065322,0.248141,0.413153,0.050662,A
0.280880,0.172729,0.043601,0.100046,-0.178401,0.018444,0.035912,0.263997,0.046302,0.083915,A
0.230005,0.131118,0.003232,-0.372061,-0.282254,-0.362021,0.337572,0.269075,0.095272,-0.043057,A
0.224346,-0.049768,0.031408,-0.356610,-0.171039,-0.111818,-0.074117,0.384910,0.231511,-0.028460,A
0.084142,0.056880,0.198151,-0.212763,-0.214614,-0.017182,0.336507,0.215224,0.400037,-0.072200,A
0.404547,0.296423,0.040362,0.114874,0.072379,-0.206108,0.008875,0.452138,0.298408,-0.050185,A
0.277881,0.132253,0.098444,-0.396412,-0.116762,0.221279,0.290546,0.361751,0.209451,-0.151650,A
0.476013,0.302466,0.218224,-0.269522,-0.472183,0.103671,0.145448,0.127933,0.041800,-0.369177,A
0.652415,0.258392,0.088071,-0.363871,-0.373482,-0.232203,0.253473,0.213534,0.026316,-0.211820,A
-0.109861,0.105390,-0.143999,-0.155907,-0.329789,-0.044464,0.309774,0.144638,-0.022677,-0.267188,A
-0.032028,0.086160,0.112646,-0.296901,-0.124692,0.170108,0.137897,0.143227,0.152862,-0.323262,A
0.325454,0.149170,0.024206,-0.119838,-0.329085,-0.118631,0.309095,0.216798,-0.198765,-0.223712,A
0.303512,0.113851,0.177393,-0.025162,-0.059497,0.283570,0.339972,0.345620,0.041417,-0.151124,A
